ID,Individuo,I,x,f(x)
1,101101,45,3.2857142857142856,10.177149163244945
2,101000,40,2.8095238095238093,7.506521601545266
3,010100,20,0.9047619047619047,0.8056681612936524
4,110011,51,3.8571428571428568,13.876752957322918
5,100110,38,2.6190476190476186,6.545969074049677
6,100000,32,2.0476190476190474,4.042936662898632
7,111001,57,4.428571428571428,18.097861591499424
8,110000,48,3.571428571428571,11.960550634631987
9,100111,39,2.714285714285714,7.018462502487046
10,001010,10,-0.04761904761904767,0.002269458297215279
11,000101,5,-0.5238095238095238,0.27688478660484844
12,001110,14,0.33333333333333326,0.11046469651611175
13,111111,63,5.0,22.821106431308547
14,110101,53,4.0476190476190474,15.226801622491495
15,111101,61,4.809523809523809,21.192092176536686
16,001100,12,0.1428571428571428,0.020357279083275916
17,001111,15,0.4285714285714284,0.18229960786082441
18,011110,30,1.8571428571428568,3.337206502312616
19,010001,17,0.6190476190476191,0.37907956617687333
20,010101,21,1.0,0.9825475935627165
21,101111,47,3.4761904761904763,11.351207983562364
22,010110,22,1.095238095238095,1.1766179378190775
23,011000,24,1.2857142857142856,1.6159697304497915
24,100011,35,2.333333333333333,5.22278426902931
25,000000,0,-1.0,1.0174524064372834
26,110010,50,3.761904761904762,13.22341296515159
27,110001,49,3.666666666666666,12.584648915046454
28,110110,54,4.142857142857142,15.923330807852608
29,110111,55,4.238095238095238,16.63407696166561
30,011111,31,1.952380952380952,3.6819279128853872
31,011100,28,1.6666666666666665,2.6969868923802456
32,000111,7,-0.33333333333333337,0.11175752570611044
33,011101,29,1.7619047619047619,3.0088627253432194
34,100101,37,2.5238095238095237,6.089131450525736
35,000010,2,-0.8095238095238095,0.6645875362570834
36,001101,13,0.23809523809523814,0.05645376792074591
37,000100,4,-0.6190476190476191,0.38736034312017886
38,100001,33,2.142857142857143,4.42014247526177
39,101001,41,2.9047619047619047,8.010056260657452
40,111100,60,4.7142857142857135,20.397925643699594
41,000011,3,-0.7142857142857143,0.5165644462221506
42,111010,58,4.523809523809524,18.850720869283407
43,010011,19,0.8095238095238093,0.6460700601147984
44,000110,6,-0.4285714285714286,0.18504733091468567
45,011001,25,1.380952380952381,1.8610703876845358
46,011010,26,1.4761904761904763,2.123000376292874
47,001001,9,-0.1428571428571429,0.020459047447336322
48,100010,34,2.238095238095238,4.81345509078861
49,010111,23,1.1904761904761902,1.3877887837068057
50,001011,11,0.04761904761904745,0.002265689095074959
51,000100,4,-0.6190476190476191,0.38736034312017886
52,101101,45,3.2857142857142856,10.177149163244945
53,001000,8,-0.23809523809523814,0.05692491688651036
54,100100,36,2.4285714285714284,5.648039789102246
55,010100,20,0.9047619047619047,0.8056681612936524
56,000100,4,-0.6190476190476191,0.38736034312017886
57,010101,21,1.0,0.9825475935627165
58,100010,34,2.238095238095238,4.81345509078861
59,001110,14,0.33333333333333326,0.11046469651611175
60,100100,36,2.4285714285714284,5.648039789102246
61,101011,43,3.095238095238095,9.063191940391086
62,100100,36,2.4285714285714284,5.648039789102246
63,001100,12,0.1428571428571428,0.020357279083275916
64,110001,49,3.666666666666666,12.584648915046454
65,000100,4,-0.6190476190476191,0.38736034312017886
66,110000,48,3.571428571428571,11.960550634631987
67,000111,7,-0.33333333333333337,0.11175752570611044
68,100100,36,2.4285714285714284,5.648039789102246
69,001110,14,0.33333333333333326,0.11046469651611175
70,000000,0,-1.0,1.0174524064372834
71,100001,33,2.142857142857143,4.42014247526177
72,000101,5,-0.5238095238095238,0.27688478660484844
73,001100,12,0.1428571428571428,0.020357279083275916
74,000110,6,-0.4285714285714286,0.18504733091468567
75,010110,22,1.095238095238095,1.1766179378190775
76,001001,9,-0.1428571428571429,0.020459047447336322
77,001000,8,-0.23809523809523814,0.05692491688651036
78,100101,37,2.5238095238095237,6.089131450525736
79,001100,12,0.1428571428571428,0.020357279083275916
80,000001,1,-0.9047619047619048,0.8315200473231276
81,001100,12,0.1428571428571428,0.020357279083275916
82,000100,4,-0.6190476190476191,0.38736034312017886
83,000101,5,-0.5238095238095238,0.27688478660484844
84,001110,14,0.33333333333333326,0.11046469651611175
85,001100,12,0.1428571428571428,0.020357279083275916
86,010110,22,1.095238095238095,1.1766179378190775
87,000001,1,-0.9047619047619048,0.8315200473231276
88,111101,61,4.809523809523809,21.192092176536686
89,110100,52,3.9523809523809526,14.544579096795166
90,000101,5,-0.5238095238095238,0.27688478660484844
91,000101,5,-0.5238095238095238,0.27688478660484844
92,100111,39,2.714285714285714,7.018462502487046
93,000110,6,-0.4285714285714286,0.18504733091468567
94,010100,20,0.9047619047619047,0.8056681612936524
95,001000,8,-0.23809523809523814,0.05692491688651036
96,100100,36,2.4285714285714284,5.648039789102246
97,011001,25,1.380952380952381,1.8610703876845358
98,100100,36,2.4285714285714284,5.648039789102246
99,000000,0,-1.0,1.0174524064372834
100,000100,4,-0.6190476190476191,0.38736034312017886
