ID,Individuo,I,x,f(x)
1,111111,63,5.0,22.821106431308547
2,001111,15,0.4285714285714284,0.18229960786082441
3,101011,43,3.095238095238095,9.063191940391086
4,001110,14,0.33333333333333326,0.11046469651611175
5,011100,28,1.6666666666666665,2.6969868923802456
6,101010,42,3.0,8.528976393813505
7,011111,31,1.952380952380952,3.6819279128853872
8,001101,13,0.23809523809523814,0.05645376792074591
9,101001,41,2.9047619047619047,8.010056260657452
10,000000,0,-1.0,1.0174524064372834
11,100011,35,2.333333333333333,5.22278426902931
12,000010,2,-0.8095238095238095,0.6645875362570834
13,100111,39,2.714285714285714,7.018462502487046
14,101100,44,3.19047619047619,9.612612865986414
15,110101,53,4.0476190476190474,15.226801622491495
16,000001,1,-0.9047619047619048,0.8315200473231276
17,111000,56,4.333333333333333,17.358950428892644
18,101000,40,2.8095238095238093,7.506521601545266
19,110000,48,3.571428571428571,11.960550634631987
20,011001,25,1.380952380952381,1.8610703876845358
21,001001,9,-0.1428571428571429,0.020459047447336322
22,111001,57,4.428571428571428,18.097861591499424
23,100000,32,2.0476190476190474,4.042936662898632
24,010101,21,1.0,0.9825475935627165
25,111101,61,4.809523809523809,21.192092176536686
26,000110,6,-0.4285714285714286,0.18504733091468567
27,100110,38,2.6190476190476186,6.545969074049677
28,101110,46,3.3809523809523805,10.756710852691842
29,010000,16,0.5238095238095237,0.27186804786227164
30,101101,45,3.2857142857142856,10.177149163244945
31,110010,50,3.761904761904762,13.22341296515159
32,000111,7,-0.33333333333333337,0.11175752570611044
33,010111,23,1.1904761904761902,1.3877887837068057
34,010010,18,0.7142857142857142,0.5038437170431554
35,110110,54,4.142857142857142,15.923330807852608
36,100100,36,2.4285714285714284,5.648039789102246
37,000100,4,-0.6190476190476191,0.38736034312017886
38,010110,22,1.095238095238095,1.1766179378190775
39,100101,37,2.5238095238095237,6.089131450525736
40,001010,10,-0.04761904761904767,0.002269458297215279
41,010100,20,0.9047619047619047,0.8056681612936524
42,100010,34,2.238095238095238,4.81345509078861
43,110100,52,3.9523809523809526,14.544579096795166
44,110011,51,3.8571428571428568,13.876752957322918
45,001100,12,0.1428571428571428,0.020357279083275916
46,011110,30,1.8571428571428568,3.337206502312616
47,111100,60,4.7142857142857135,20.397925643699594
48,111110,62,4.904761904761904,21.999848898615625
49,011011,27,1.5714285714285712,2.401669329234637
50,001011,11,0.04761904761904745,0.002265689095074959
51,011111,31,1.952380952380952,3.6819279128853872
52,100100,36,2.4285714285714284,5.648039789102246
53,001110,14,0.33333333333333326,0.11046469651611175
54,111101,61,4.809523809523809,21.192092176536686
55,000001,1,-0.9047619047619048,0.8315200473231276
56,101110,46,3.3809523809523805,10.756710852691842
57,001100,12,0.1428571428571428,0.020357279083275916
58,000110,6,-0.4285714285714286,0.18504733091468567
59,010100,20,0.9047619047619047,0.8056681612936524
60,001100,12,0.1428571428571428,0.020357279083275916
61,110001,49,3.666666666666666,12.584648915046454
62,101010,42,3.0,8.528976393813505
63,001110,14,0.33333333333333326,0.11046469651611175
64,011000,24,1.2857142857142856,1.6159697304497915
65,000100,4,-0.6190476190476191,0.38736034312017886
66,001101,13,0.23809523809523814,0.05645376792074591
67,011010,26,1.4761904761904763,2.123000376292874
68,101101,45,3.2857142857142856,10.177149163244945
69,111000,56,4.333333333333333,17.358950428892644
70,010000,16,0.5238095238095237,0.27186804786227164
71,000010,2,-0.8095238095238095,0.6645875362570834
72,100001,33,2.142857142857143,4.42014247526177
73,001101,13,0.23809523809523814,0.05645376792074591
74,000110,6,-0.4285714285714286,0.18504733091468567
75,000110,6,-0.4285714285714286,0.18504733091468567
76,100100,36,2.4285714285714284,5.648039789102246
77,000100,4,-0.6190476190476191,0.38736034312017886
78,101100,44,3.19047619047619,9.612612865986414
79,010101,21,1.0,0.9825475935627165
80,100100,36,2.4285714285714284,5.648039789102246
81,000001,1,-0.9047619047619048,0.8315200473231276
82,000100,4,-0.6190476190476191,0.38736034312017886
83,000100,4,-0.6190476190476191,0.38736034312017886
84,000100,4,-0.6190476190476191,0.38736034312017886
85,000100,4,-0.6190476190476191,0.38736034312017886
86,101000,40,2.8095238095238093,7.506521601545266
87,100000,32,2.0476190476190474,4.042936662898632
88,110100,52,3.9523809523809526,14.544579096795166
89,000001,1,-0.9047619047619048,0.8315200473231276
90,011100,28,1.6666666666666665,2.6969868923802456
91,000101,5,-0.5238095238095238,0.27688478660484844
92,001000,8,-0.23809523809523814,0.05692491688651036
93,010001,17,0.6190476190476191,0.37907956617687333
94,101100,44,3.19047619047619,9.612612865986414
95,100101,37,2.5238095238095237,6.089131450525736
96,100100,36,2.4285714285714284,5.648039789102246
97,000101,5,-0.5238095238095238,0.27688478660484844
98,010100,20,0.9047619047619047,0.8056681612936524
99,001100,12,0.1428571428571428,0.020357279083275916
100,110011,51,3.8571428571428568,13.876752957322918
101,000100,4,-0.6190476190476191,0.38736034312017886
102,000110,6,-0.4285714285714286,0.18504733091468567
103,010101,21,1.0,0.9825475935627165
104,100110,38,2.6190476190476186,6.545969074049677
105,000111,7,-0.33333333333333337,0.11175752570611044
106,101110,46,3.3809523809523805,10.756710852691842
107,011100,28,1.6666666666666665,2.6969868923802456
108,010100,20,0.9047619047619047,0.8056681612936524
109,000100,4,-0.6190476190476191,0.38736034312017886
110,001101,13,0.23809523809523814,0.05645376792074591
111,010000,16,0.5238095238095237,0.27186804786227164
112,100110,38,2.6190476190476186,6.545969074049677
