ID,Individuo,I,x,f(x)
1,100101,37,2.5238095238095237,6.089131450525736
2,000001,1,-0.9047619047619048,0.8315200473231276
3,010010,18,0.7142857142857142,0.5038437170431554
4,000000,0,-1.0,1.0174524064372834
5,101010,42,3.0,8.528976393813505
6,011010,26,1.4761904761904763,2.123000376292874
7,110000,48,3.571428571428571,11.960550634631987
8,101011,43,3.095238095238095,9.063191940391086
9,111010,58,4.523809523809524,18.850720869283407
10,011000,24,1.2857142857142856,1.6159697304497915
11,101101,45,3.2857142857142856,10.177149163244945
12,111100,60,4.7142857142857135,20.397925643699594
13,100001,33,2.142857142857143,4.42014247526177
14,101001,41,2.9047619047619047,8.010056260657452
15,110100,52,3.9523809523809526,14.544579096795166
16,011110,30,1.8571428571428568,3.337206502312616
17,100010,34,2.238095238095238,4.81345509078861
18,101000,40,2.8095238095238093,7.506521601545266
19,100000,32,2.0476190476190474,4.042936662898632
20,110010,50,3.761904761904762,13.22341296515159
21,111101,61,4.809523809523809,21.192092176536686
22,101100,44,3.19047619047619,9.612612865986414
23,000011,3,-0.7142857142857143,0.5165644462221506
24,110111,55,4.238095238095238,16.63407696166561
25,010000,16,0.5238095238095237,0.27186804786227164
26,010011,19,0.8095238095238093,0.6460700601147984
27,001101,13,0.23809523809523814,0.05645376792074591
28,111110,62,4.904761904761904,21.999848898615625
29,000010,2,-0.8095238095238095,0.6645875362570834
30,000100,4,-0.6190476190476191,0.38736034312017886
31,110001,49,3.666666666666666,12.584648915046454
32,110011,51,3.8571428571428568,13.876752957322918
33,001100,12,0.1428571428571428,0.020357279083275916
34,100110,38,2.6190476190476186,6.545969074049677
35,000110,6,-0.4285714285714286,0.18504733091468567
36,010101,21,1.0,0.9825475935627165
37,100111,39,2.714285714285714,7.018462502487046
38,001000,8,-0.23809523809523814,0.05692491688651036
39,100100,36,2.4285714285714284,5.648039789102246
40,011100,28,1.6666666666666665,2.6969868923802456
41,011111,31,1.952380952380952,3.6819279128853872
42,011101,29,1.7619047619047619,3.0088627253432194
43,010111,23,1.1904761904761902,1.3877887837068057
44,000111,7,-0.33333333333333337,0.11175752570611044
45,010110,22,1.095238095238095,1.1766179378190775
46,000101,5,-0.5238095238095238,0.27688478660484844
47,001111,15,0.4285714285714284,0.18229960786082441
48,001001,9,-0.1428571428571429,0.020459047447336322
49,010100,20,0.9047619047619047,0.8056681612936524
50,001011,11,0.04761904761904745,0.002265689095074959
51,000100,4,-0.6190476190476191,0.38736034312017886
52,100101,37,2.5238095238095237,6.089131450525736
53,000000,0,-1.0,1.0174524064372834
54,110110,54,4.142857142857142,15.923330807852608
55,000010,2,-0.8095238095238095,0.6645875362570834
56,010100,20,0.9047619047619047,0.8056681612936524
57,000100,4,-0.6190476190476191,0.38736034312017886
58,000000,0,-1.0,1.0174524064372834
59,000000,0,-1.0,1.0174524064372834
60,101110,46,3.3809523809523805,10.756710852691842
61,011000,24,1.2857142857142856,1.6159697304497915
62,000110,6,-0.4285714285714286,0.18504733091468567
63,010100,20,0.9047619047619047,0.8056681612936524
64,100000,32,2.0476190476190474,4.042936662898632
65,001100,12,0.1428571428571428,0.020357279083275916
66,100011,35,2.333333333333333,5.22278426902931
67,010010,18,0.7142857142857142,0.5038437170431554
68,101100,44,3.19047619047619,9.612612865986414
69,000100,4,-0.6190476190476191,0.38736034312017886
70,000000,0,-1.0,1.0174524064372834
71,000001,1,-0.9047619047619048,0.8315200473231276
72,101100,44,3.19047619047619,9.612612865986414
73,010100,20,0.9047619047619047,0.8056681612936524
74,100110,38,2.6190476190476186,6.545969074049677
