ID,Individuo,I,x,f(x)
1,000000,0,-1.0,1.0174524064372834
2,101000,40,2.8095238095238093,7.506521601545266
3,000010,2,-0.8095238095238095,0.6645875362570834
4,101100,44,3.19047619047619,9.612612865986414
5,011010,26,1.4761904761904763,2.123000376292874
6,101110,46,3.3809523809523805,10.756710852691842
7,100010,34,2.238095238095238,4.81345509078861
8,011000,24,1.2857142857142856,1.6159697304497915
9,001010,10,-0.04761904761904767,0.002269458297215279
10,001000,8,-0.23809523809523814,0.05692491688651036
11,001010,10,-0.04761904761904767,0.002269458297215279
12,000000,0,-1.0,1.0174524064372834
13,001010,10,-0.04761904761904767,0.002269458297215279
14,101000,40,2.8095238095238093,7.506521601545266
15,001010,10,-0.04761904761904767,0.002269458297215279
16,000010,2,-0.8095238095238095,0.6645875362570834
17,001110,14,0.33333333333333326,0.11046469651611175
18,101000,40,2.8095238095238093,7.506521601545266
19,001010,10,-0.04761904761904767,0.002269458297215279
20,011010,26,1.4761904761904763,2.123000376292874
21,001110,14,0.33333333333333326,0.11046469651611175
22,101010,42,3.0,8.528976393813505
23,001010,10,-0.04761904761904767,0.002269458297215279
24,100010,34,2.238095238095238,4.81345509078861
25,011010,26,1.4761904761904763,2.123000376292874
26,001000,8,-0.23809523809523814,0.05692491688651036
27,001010,10,-0.04761904761904767,0.002269458297215279
28,001010,10,-0.04761904761904767,0.002269458297215279
29,001000,8,-0.23809523809523814,0.05692491688651036
30,101000,40,2.8095238095238093,7.506521601545266
31,001000,8,-0.23809523809523814,0.05692491688651036
32,000010,2,-0.8095238095238095,0.6645875362570834
33,001100,12,0.1428571428571428,0.020357279083275916
34,101000,40,2.8095238095238093,7.506521601545266
35,011000,24,1.2857142857142856,1.6159697304497915
36,001010,10,-0.04761904761904767,0.002269458297215279
37,001000,8,-0.23809523809523814,0.05692491688651036
38,101110,46,3.3809523809523805,10.756710852691842
39,001000,8,-0.23809523809523814,0.05692491688651036
40,100010,34,2.238095238095238,4.81345509078861
41,010000,16,0.5238095238095237,0.27186804786227164
42,001000,8,-0.23809523809523814,0.05692491688651036
43,001010,10,-0.04761904761904767,0.002269458297215279
44,001000,8,-0.23809523809523814,0.05692491688651036
