ID,Individuo,I,x,f(x)
1,111001,57,4.428571428571428,18.097861591499424
2,010000,16,0.5238095238095237,0.27186804786227164
3,101101,45,3.2857142857142856,10.177149163244945
4,100110,38,2.6190476190476186,6.545969074049677
5,001100,12,0.1428571428571428,0.020357279083275916
6,001000,8,-0.23809523809523814,0.05692491688651036
7,111100,60,4.7142857142857135,20.397925643699594
8,000101,5,-0.5238095238095238,0.27688478660484844
9,001101,13,0.23809523809523814,0.05645376792074591
10,101111,47,3.4761904761904763,11.351207983562364
11,101011,43,3.095238095238095,9.063191940391086
12,111101,61,4.809523809523809,21.192092176536686
13,100001,33,2.142857142857143,4.42014247526177
14,011000,24,1.2857142857142856,1.6159697304497915
15,110110,54,4.142857142857142,15.923330807852608
16,000001,1,-0.9047619047619048,0.8315200473231276
17,001001,9,-0.1428571428571429,0.020459047447336322
18,100011,35,2.333333333333333,5.22278426902931
19,100000,32,2.0476190476190474,4.042936662898632
20,011101,29,1.7619047619047619,3.0088627253432194
21,010001,17,0.6190476190476191,0.37907956617687333
22,110011,51,3.8571428571428568,13.876752957322918
23,011100,28,1.6666666666666665,2.6969868923802456
24,000100,4,-0.6190476190476191,0.38736034312017886
25,111110,62,4.904761904761904,21.999848898615625
26,100111,39,2.714285714285714,7.018462502487046
27,000010,2,-0.8095238095238095,0.6645875362570834
28,110000,48,3.571428571428571,11.960550634631987
29,100010,34,2.238095238095238,4.81345509078861
30,101000,40,2.8095238095238093,7.506521601545266
31,001010,10,-0.04761904761904767,0.002269458297215279
32,010011,19,0.8095238095238093,0.6460700601147984
33,010110,22,1.095238095238095,1.1766179378190775
34,000011,3,-0.7142857142857143,0.5165644462221506
35,100101,37,2.5238095238095237,6.089131450525736
36,110010,50,3.761904761904762,13.22341296515159
37,000000,0,-1.0,1.0174524064372834
38,111011,59,4.619047619047619,19.61743872070184
39,110111,55,4.238095238095238,16.63407696166561
40,100100,36,2.4285714285714284,5.648039789102246
41,110101,53,4.0476190476190474,15.226801622491495
42,111010,58,4.523809523809524,18.850720869283407
43,110100,52,3.9523809523809526,14.544579096795166
44,110001,49,3.666666666666666,12.584648915046454
45,010010,18,0.7142857142857142,0.5038437170431554
46,010101,21,1.0,0.9825475935627165
47,101100,44,3.19047619047619,9.612612865986414
48,011111,31,1.952380952380952,3.6819279128853872
49,111000,56,4.333333333333333,17.358950428892644
50,001011,11,0.04761904761904745,0.002265689095074959
51,000001,1,-0.9047619047619048,0.8315200473231276
52,111000,56,4.333333333333333,17.358950428892644
53,010100,20,0.9047619047619047,0.8056681612936524
54,010000,16,0.5238095238095237,0.27186804786227164
55,000101,5,-0.5238095238095238,0.27688478660484844
56,101100,44,3.19047619047619,9.612612865986414
57,000110,6,-0.4285714285714286,0.18504733091468567
58,101100,44,3.19047619047619,9.612612865986414
59,000100,4,-0.6190476190476191,0.38736034312017886
60,101101,45,3.2857142857142856,10.177149163244945
61,000100,4,-0.6190476190476191,0.38736034312017886
62,111101,61,4.809523809523809,21.192092176536686
63,100000,32,2.0476190476190474,4.042936662898632
64,110100,52,3.9523809523809526,14.544579096795166
65,100011,35,2.333333333333333,5.22278426902931
66,000100,4,-0.6190476190476191,0.38736034312017886
67,001100,12,0.1428571428571428,0.020357279083275916
68,000101,5,-0.5238095238095238,0.27688478660484844
69,000110,6,-0.4285714285714286,0.18504733091468567
70,101101,45,3.2857142857142856,10.177149163244945
71,000011,3,-0.7142857142857143,0.5165644462221506
72,101100,44,3.19047619047619,9.612612865986414
73,000100,4,-0.6190476190476191,0.38736034312017886
74,111101,61,4.809523809523809,21.192092176536686
75,000001,1,-0.9047619047619048,0.8315200473231276
76,011110,30,1.8571428571428568,3.337206502312616
77,010100,20,0.9047619047619047,0.8056681612936524
78,111000,56,4.333333333333333,17.358950428892644
79,010100,20,0.9047619047619047,0.8056681612936524
80,100110,38,2.6190476190476186,6.545969074049677
81,000000,0,-1.0,1.0174524064372834
82,000100,4,-0.6190476190476191,0.38736034312017886
83,001100,12,0.1428571428571428,0.020357279083275916
84,000001,1,-0.9047619047619048,0.8315200473231276
85,000001,1,-0.9047619047619048,0.8315200473231276
86,100110,38,2.6190476190476186,6.545969074049677
87,000000,0,-1.0,1.0174524064372834
88,100100,36,2.4285714285714284,5.648039789102246
89,011101,29,1.7619047619047619,3.0088627253432194
90,000100,4,-0.6190476190476191,0.38736034312017886
91,010000,16,0.5238095238095237,0.27186804786227164
92,110111,55,4.238095238095238,16.63407696166561
93,010111,23,1.1904761904761902,1.3877887837068057
94,100110,38,2.6190476190476186,6.545969074049677
95,001100,12,0.1428571428571428,0.020357279083275916
96,010100,20,0.9047619047619047,0.8056681612936524
97,100110,38,2.6190476190476186,6.545969074049677
98,111100,60,4.7142857142857135,20.397925643699594
99,000111,7,-0.33333333333333337,0.11175752570611044
100,111101,61,4.809523809523809,21.192092176536686
101,100011,35,2.333333333333333,5.22278426902931
102,000100,4,-0.6190476190476191,0.38736034312017886
103,010000,16,0.5238095238095237,0.27186804786227164
104,100100,36,2.4285714285714284,5.648039789102246
105,000000,0,-1.0,1.0174524064372834
106,100110,38,2.6190476190476186,6.545969074049677
107,000000,0,-1.0,1.0174524064372834
108,101100,44,3.19047619047619,9.612612865986414
109,000110,6,-0.4285714285714286,0.18504733091468567
110,001000,8,-0.23809523809523814,0.05692491688651036
111,000110,6,-0.4285714285714286,0.18504733091468567
112,010001,17,0.6190476190476191,0.37907956617687333
113,000100,4,-0.6190476190476191,0.38736034312017886
114,010110,22,1.095238095238095,1.1766179378190775
115,000111,7,-0.33333333333333337,0.11175752570611044
116,000000,0,-1.0,1.0174524064372834
117,000100,4,-0.6190476190476191,0.38736034312017886
118,100101,37,2.5238095238095237,6.089131450525736
119,010100,20,0.9047619047619047,0.8056681612936524
120,110110,54,4.142857142857142,15.923330807852608
121,001100,12,0.1428571428571428,0.020357279083275916
122,100000,32,2.0476190476190474,4.042936662898632
123,011011,27,1.5714285714285712,2.401669329234637
124,100100,36,2.4285714285714284,5.648039789102246
125,110101,53,4.0476190476190474,15.226801622491495
126,100110,38,2.6190476190476186,6.545969074049677
127,000100,4,-0.6190476190476191,0.38736034312017886
128,100100,36,2.4285714285714284,5.648039789102246
129,000101,5,-0.5238095238095238,0.27688478660484844
130,110100,52,3.9523809523809526,14.544579096795166
131,110101,53,4.0476190476190474,15.226801622491495
132,111010,58,4.523809523809524,18.850720869283407
133,000110,6,-0.4285714285714286,0.18504733091468567
134,110100,52,3.9523809523809526,14.544579096795166
135,000000,0,-1.0,1.0174524064372834
136,110101,53,4.0476190476190474,15.226801622491495
137,000000,0,-1.0,1.0174524064372834
138,010110,22,1.095238095238095,1.1766179378190775
139,010100,20,0.9047619047619047,0.8056681612936524
140,000101,5,-0.5238095238095238,0.27688478660484844
141,100100,36,2.4285714285714284,5.648039789102246
142,101100,44,3.19047619047619,9.612612865986414
143,011110,30,1.8571428571428568,3.337206502312616
144,000101,5,-0.5238095238095238,0.27688478660484844
145,000000,0,-1.0,1.0174524064372834
146,111100,60,4.7142857142857135,20.397925643699594
147,100001,33,2.142857142857143,4.42014247526177
148,000010,2,-0.8095238095238095,0.6645875362570834
149,001000,8,-0.23809523809523814,0.05692491688651036
150,110000,48,3.571428571428571,11.960550634631987
151,011011,27,1.5714285714285712,2.401669329234637
152,101101,45,3.2857142857142856,10.177149163244945
153,001001,9,-0.1428571428571429,0.020459047447336322
154,100110,38,2.6190476190476186,6.545969074049677
155,001100,12,0.1428571428571428,0.020357279083275916
156,001001,9,-0.1428571428571429,0.020459047447336322
157,001001,9,-0.1428571428571429,0.020459047447336322
158,001000,8,-0.23809523809523814,0.05692491688651036
159,011101,29,1.7619047619047619,3.0088627253432194
160,111010,58,4.523809523809524,18.850720869283407
161,001101,13,0.23809523809523814,0.05645376792074591
162,010001,17,0.6190476190476191,0.37907956617687333
163,100101,37,2.5238095238095237,6.089131450525736
164,001001,9,-0.1428571428571429,0.020459047447336322
165,001011,11,0.04761904761904745,0.002265689095074959
166,101101,45,3.2857142857142856,10.177149163244945
167,011011,27,1.5714285714285712,2.401669329234637
168,101001,41,2.9047619047619047,8.010056260657452
169,011101,29,1.7619047619047619,3.0088627253432194
170,101001,41,2.9047619047619047,8.010056260657452
171,010011,19,0.8095238095238093,0.6460700601147984
172,111110,62,4.904761904761904,21.999848898615625
173,001001,9,-0.1428571428571429,0.020459047447336322
174,011000,24,1.2857142857142856,1.6159697304497915
175,001111,15,0.4285714285714284,0.18229960786082441
176,110000,48,3.571428571428571,11.960550634631987
177,001001,9,-0.1428571428571429,0.020459047447336322
178,000001,1,-0.9047619047619048,0.8315200473231276
179,001001,9,-0.1428571428571429,0.020459047447336322
180,100011,35,2.333333333333333,5.22278426902931
181,001000,8,-0.23809523809523814,0.05692491688651036
182,100001,33,2.142857142857143,4.42014247526177
183,011001,25,1.380952380952381,1.8610703876845358
184,001001,9,-0.1428571428571429,0.020459047447336322
185,011001,25,1.380952380952381,1.8610703876845358
186,000001,1,-0.9047619047619048,0.8315200473231276
187,011001,25,1.380952380952381,1.8610703876845358
188,100011,35,2.333333333333333,5.22278426902931
189,101000,40,2.8095238095238093,7.506521601545266
190,001001,9,-0.1428571428571429,0.020459047447336322
191,001100,12,0.1428571428571428,0.020357279083275916
192,001011,11,0.04761904761904745,0.002265689095074959
193,001001,9,-0.1428571428571429,0.020459047447336322
194,101110,46,3.3809523809523805,10.756710852691842
195,000111,7,-0.33333333333333337,0.11175752570611044
196,011001,25,1.380952380952381,1.8610703876845358
197,000001,1,-0.9047619047619048,0.8315200473231276
198,001010,10,-0.04761904761904767,0.002269458297215279
199,001000,8,-0.23809523809523814,0.05692491688651036
200,110001,49,3.666666666666666,12.584648915046454
201,000010,2,-0.8095238095238095,0.6645875362570834
202,101001,41,2.9047619047619047,8.010056260657452
203,001001,9,-0.1428571428571429,0.020459047447336322
204,101000,40,2.8095238095238093,7.506521601545266
205,001010,10,-0.04761904761904767,0.002269458297215279
206,001110,14,0.33333333333333326,0.11046469651611175
207,010011,19,0.8095238095238093,0.6460700601147984
208,001001,9,-0.1428571428571429,0.020459047447336322
209,100110,38,2.6190476190476186,6.545969074049677
210,010111,23,1.1904761904761902,1.3877887837068057
211,001011,11,0.04761904761904745,0.002265689095074959
212,000001,1,-0.9047619047619048,0.8315200473231276
213,000100,4,-0.6190476190476191,0.38736034312017886
214,101000,40,2.8095238095238093,7.506521601545266
215,000000,0,-1.0,1.0174524064372834
216,111011,59,4.619047619047619,19.61743872070184
217,000001,1,-0.9047619047619048,0.8315200473231276
218,001000,8,-0.23809523809523814,0.05692491688651036
219,011011,27,1.5714285714285712,2.401669329234637
220,101001,41,2.9047619047619047,8.010056260657452
221,011001,25,1.380952380952381,1.8610703876845358
222,100111,39,2.714285714285714,7.018462502487046
223,001100,12,0.1428571428571428,0.020357279083275916
224,100001,33,2.142857142857143,4.42014247526177
225,011101,29,1.7619047619047619,3.0088627253432194
226,100001,33,2.142857142857143,4.42014247526177
227,001010,10,-0.04761904761904767,0.002269458297215279
228,111001,57,4.428571428571428,18.097861591499424
229,000001,1,-0.9047619047619048,0.8315200473231276
230,111100,60,4.7142857142857135,20.397925643699594
231,010000,16,0.5238095238095237,0.27186804786227164
232,101001,41,2.9047619047619047,8.010056260657452
233,101011,43,3.095238095238095,9.063191940391086
234,001000,8,-0.23809523809523814,0.05692491688651036
235,110111,55,4.238095238095238,16.63407696166561
236,011001,25,1.380952380952381,1.8610703876845358
237,001000,8,-0.23809523809523814,0.05692491688651036
238,101101,45,3.2857142857142856,10.177149163244945
239,001011,11,0.04761904761904745,0.002265689095074959
240,111001,57,4.428571428571428,18.097861591499424
241,100000,32,2.0476190476190474,4.042936662898632
242,101001,41,2.9047619047619047,8.010056260657452
243,001001,9,-0.1428571428571429,0.020459047447336322
244,001011,11,0.04761904761904745,0.002265689095074959
245,001101,13,0.23809523809523814,0.05645376792074591
246,101100,44,3.19047619047619,9.612612865986414
247,000110,6,-0.4285714285714286,0.18504733091468567
248,101100,44,3.19047619047619,9.612612865986414
249,001000,8,-0.23809523809523814,0.05692491688651036
250,100100,36,2.4285714285714284,5.648039789102246
251,011100,28,1.6666666666666665,2.6969868923802456
252,111110,62,4.904761904761904,21.999848898615625
253,001101,13,0.23809523809523814,0.05645376792074591
254,010100,20,0.9047619047619047,0.8056681612936524
255,001100,12,0.1428571428571428,0.020357279083275916
256,001101,13,0.23809523809523814,0.05645376792074591
257,001101,13,0.23809523809523814,0.05645376792074591
258,101110,46,3.3809523809523805,10.756710852691842
259,001111,15,0.4285714285714284,0.18229960786082441
260,101000,40,2.8095238095238093,7.506521601545266
261,011100,28,1.6666666666666665,2.6969868923802456
262,101101,45,3.2857142857142856,10.177149163244945
263,011001,25,1.380952380952381,1.8610703876845358
264,101001,41,2.9047619047619047,8.010056260657452
265,011000,24,1.2857142857142856,1.6159697304497915
266,001100,12,0.1428571428571428,0.020357279083275916
267,000110,6,-0.4285714285714286,0.18504733091468567
268,111100,60,4.7142857142857135,20.397925643699594
269,100010,34,2.238095238095238,4.81345509078861
270,001100,12,0.1428571428571428,0.020357279083275916
271,001100,12,0.1428571428571428,0.020357279083275916
272,001001,9,-0.1428571428571429,0.020459047447336322
