ID,Individuo,I,x,f(x)
1,111011,59,4.619047619047619,19.61743872070184
2,011101,29,1.7619047619047619,3.0088627253432194
3,001101,13,0.23809523809523814,0.05645376792074591
4,111010,58,4.523809523809524,18.850720869283407
5,010001,17,0.6190476190476191,0.37907956617687333
6,001010,10,-0.04761904761904767,0.002269458297215279
7,111111,63,5.0,22.821106431308547
8,111001,57,4.428571428571428,18.097861591499424
9,110110,54,4.142857142857142,15.923330807852608
10,101110,46,3.3809523809523805,10.756710852691842
11,101111,47,3.4761904761904763,11.351207983562364
12,110010,50,3.761904761904762,13.22341296515159
13,101000,40,2.8095238095238093,7.506521601545266
14,001100,12,0.1428571428571428,0.020357279083275916
15,100100,36,2.4285714285714284,5.648039789102246
16,110011,51,3.8571428571428568,13.876752957322918
17,101001,41,2.9047619047619047,8.010056260657452
18,001000,8,-0.23809523809523814,0.05692491688651036
19,011110,30,1.8571428571428568,3.337206502312616
20,000000,0,-1.0,1.0174524064372834
21,100111,39,2.714285714285714,7.018462502487046
22,100010,34,2.238095238095238,4.81345509078861
23,101100,44,3.19047619047619,9.612612865986414
24,110101,53,4.0476190476190474,15.226801622491495
25,111110,62,4.904761904761904,21.999848898615625
26,111101,61,4.809523809523809,21.192092176536686
27,011001,25,1.380952380952381,1.8610703876845358
28,110000,48,3.571428571428571,11.960550634631987
29,011011,27,1.5714285714285712,2.401669329234637
30,011010,26,1.4761904761904763,2.123000376292874
31,100110,38,2.6190476190476186,6.545969074049677
32,000001,1,-0.9047619047619048,0.8315200473231276
33,010011,19,0.8095238095238093,0.6460700601147984
34,100000,32,2.0476190476190474,4.042936662898632
35,010111,23,1.1904761904761902,1.3877887837068057
36,110100,52,3.9523809523809526,14.544579096795166
37,001110,14,0.33333333333333326,0.11046469651611175
38,010100,20,0.9047619047619047,0.8056681612936524
39,100101,37,2.5238095238095237,6.089131450525736
40,000010,2,-0.8095238095238095,0.6645875362570834
41,000110,6,-0.4285714285714286,0.18504733091468567
42,101010,42,3.0,8.528976393813505
43,111100,60,4.7142857142857135,20.397925643699594
44,010010,18,0.7142857142857142,0.5038437170431554
45,101101,45,3.2857142857142856,10.177149163244945
46,000011,3,-0.7142857142857143,0.5165644462221506
47,010110,22,1.095238095238095,1.1766179378190775
48,010101,21,1.0,0.9825475935627165
49,110001,49,3.666666666666666,12.584648915046454
50,001011,11,0.04761904761904745,0.002265689095074959
51,010000,16,0.5238095238095237,0.27186804786227164
52,101111,47,3.4761904761904763,11.351207983562364
53,011101,29,1.7619047619047619,3.0088627253432194
54,101001,41,2.9047619047619047,8.010056260657452
55,001100,12,0.1428571428571428,0.020357279083275916
56,001111,15,0.4285714285714284,0.18229960786082441
57,001100,12,0.1428571428571428,0.020357279083275916
58,111010,58,4.523809523809524,18.850720869283407
59,011001,25,1.380952380952381,1.8610703876845358
60,000100,4,-0.6190476190476191,0.38736034312017886
61,001000,8,-0.23809523809523814,0.05692491688651036
62,001110,14,0.33333333333333326,0.11046469651611175
63,011101,29,1.7619047619047619,3.0088627253432194
64,101110,46,3.3809523809523805,10.756710852691842
65,001101,13,0.23809523809523814,0.05645376792074591
66,111000,56,4.333333333333333,17.358950428892644
67,001100,12,0.1428571428571428,0.020357279083275916
68,110100,52,3.9523809523809526,14.544579096795166
69,101111,47,3.4761904761904763,11.351207983562364
70,100011,35,2.333333333333333,5.22278426902931
71,001101,13,0.23809523809523814,0.05645376792074591
72,101110,46,3.3809523809523805,10.756710852691842
73,010010,18,0.7142857142857142,0.5038437170431554
74,101100,44,3.19047619047619,9.612612865986414
75,001011,11,0.04761904761904745,0.002265689095074959
76,101100,44,3.19047619047619,9.612612865986414
77,000000,0,-1.0,1.0174524064372834
78,100100,36,2.4285714285714284,5.648039789102246
79,000011,3,-0.7142857142857143,0.5165644462221506
80,100100,36,2.4285714285714284,5.648039789102246
81,001001,9,-0.1428571428571429,0.020459047447336322
82,101100,44,3.19047619047619,9.612612865986414
83,111100,60,4.7142857142857135,20.397925643699594
84,001100,12,0.1428571428571428,0.020357279083275916
85,011100,28,1.6666666666666665,2.6969868923802456
86,001110,14,0.33333333333333326,0.11046469651611175
87,001000,8,-0.23809523809523814,0.05692491688651036
88,000100,4,-0.6190476190476191,0.38736034312017886
89,000101,5,-0.5238095238095238,0.27688478660484844
90,101110,46,3.3809523809523805,10.756710852691842
91,000000,0,-1.0,1.0174524064372834
92,111100,60,4.7142857142857135,20.397925643699594
93,001100,12,0.1428571428571428,0.020357279083275916
94,101111,47,3.4761904761904763,11.351207983562364
95,010101,21,1.0,0.9825475935627165
96,000100,4,-0.6190476190476191,0.38736034312017886
97,011110,30,1.8571428571428568,3.337206502312616
98,100101,37,2.5238095238095237,6.089131450525736
99,011101,29,1.7619047619047619,3.0088627253432194
100,101100,44,3.19047619047619,9.612612865986414
101,001000,8,-0.23809523809523814,0.05692491688651036
102,111011,59,4.619047619047619,19.61743872070184
103,000100,4,-0.6190476190476191,0.38736034312017886
104,111000,56,4.333333333333333,17.358950428892644
105,011001,25,1.380952380952381,1.8610703876845358
106,011110,30,1.8571428571428568,3.337206502312616
107,011111,31,1.952380952380952,3.6819279128853872
108,001000,8,-0.23809523809523814,0.05692491688651036
109,001110,14,0.33333333333333326,0.11046469651611175
110,100100,36,2.4285714285714284,5.648039789102246
111,001001,9,-0.1428571428571429,0.020459047447336322
112,000100,4,-0.6190476190476191,0.38736034312017886
113,010110,22,1.095238095238095,1.1766179378190775
114,001001,9,-0.1428571428571429,0.020459047447336322
115,000100,4,-0.6190476190476191,0.38736034312017886
116,101000,40,2.8095238095238093,7.506521601545266
117,000100,4,-0.6190476190476191,0.38736034312017886
118,011111,31,1.952380952380952,3.6819279128853872
119,101101,45,3.2857142857142856,10.177149163244945
120,110000,48,3.571428571428571,11.960550634631987
121,001000,8,-0.23809523809523814,0.05692491688651036
122,100010,34,2.238095238095238,4.81345509078861
123,011100,28,1.6666666666666665,2.6969868923802456
124,010000,16,0.5238095238095237,0.27186804786227164
125,001101,13,0.23809523809523814,0.05645376792074591
126,100100,36,2.4285714285714284,5.648039789102246
127,001110,14,0.33333333333333326,0.11046469651611175
128,000000,0,-1.0,1.0174524064372834
129,001110,14,0.33333333333333326,0.11046469651611175
130,000110,6,-0.4285714285714286,0.18504733091468567
131,001100,12,0.1428571428571428,0.020357279083275916
132,101010,42,3.0,8.528976393813505
133,001100,12,0.1428571428571428,0.020357279083275916
134,111100,60,4.7142857142857135,20.397925643699594
135,000000,0,-1.0,1.0174524064372834
136,011110,30,1.8571428571428568,3.337206502312616
137,001101,13,0.23809523809523814,0.05645376792074591
138,101100,44,3.19047619047619,9.612612865986414
139,111110,62,4.904761904761904,21.999848898615625
140,000101,5,-0.5238095238095238,0.27688478660484844
141,010110,22,1.095238095238095,1.1766179378190775
142,001100,12,0.1428571428571428,0.020357279083275916
143,011100,28,1.6666666666666665,2.6969868923802456
144,000101,5,-0.5238095238095238,0.27688478660484844
145,111111,63,5.0,22.821106431308547
146,111100,60,4.7142857142857135,20.397925643699594
147,001001,9,-0.1428571428571429,0.020459047447336322
148,001110,14,0.33333333333333326,0.11046469651611175
149,011111,31,1.952380952380952,3.6819279128853872
150,000001,1,-0.9047619047619048,0.8315200473231276
151,011001,25,1.380952380952381,1.8610703876845358
152,101101,45,3.2857142857142856,10.177149163244945
153,000010,2,-0.8095238095238095,0.6645875362570834
154,111010,58,4.523809523809524,18.850720869283407
155,010011,19,0.8095238095238093,0.6460700601147984
156,000001,1,-0.9047619047619048,0.8315200473231276
157,001011,11,0.04761904761904745,0.002265689095074959
158,000010,2,-0.8095238095238095,0.6645875362570834
159,000111,7,-0.33333333333333337,0.11175752570611044
160,111011,59,4.619047619047619,19.61743872070184
161,001011,11,0.04761904761904745,0.002265689095074959
162,110001,49,3.666666666666666,12.584648915046454
163,010111,23,1.1904761904761902,1.3877887837068057
164,100010,34,2.238095238095238,4.81345509078861
165,001111,15,0.4285714285714284,0.18229960786082441
166,100010,34,2.238095238095238,4.81345509078861
167,001011,11,0.04761904761904745,0.002265689095074959
168,100111,39,2.714285714285714,7.018462502487046
169,010010,18,0.7142857142857142,0.5038437170431554
170,100011,35,2.333333333333333,5.22278426902931
171,000011,3,-0.7142857142857143,0.5165644462221506
172,111001,57,4.428571428571428,18.097861591499424
173,000110,6,-0.4285714285714286,0.18504733091468567
174,001001,9,-0.1428571428571429,0.020459047447336322
175,000100,4,-0.6190476190476191,0.38736034312017886
176,100011,35,2.333333333333333,5.22278426902931
177,110011,51,3.8571428571428568,13.876752957322918
178,100011,35,2.333333333333333,5.22278426902931
179,000001,1,-0.9047619047619048,0.8315200473231276
180,101011,43,3.095238095238095,9.063191940391086
181,001000,8,-0.23809523809523814,0.05692491688651036
182,000010,2,-0.8095238095238095,0.6645875362570834
183,010110,22,1.095238095238095,1.1766179378190775
184,001011,11,0.04761904761904745,0.002265689095074959
185,000010,2,-0.8095238095238095,0.6645875362570834
186,000001,1,-0.9047619047619048,0.8315200473231276
187,000111,7,-0.33333333333333337,0.11175752570611044
188,100011,35,2.333333333333333,5.22278426902931
189,000010,2,-0.8095238095238095,0.6645875362570834
190,100011,35,2.333333333333333,5.22278426902931
191,001101,13,0.23809523809523814,0.05645376792074591
192,101010,42,3.0,8.528976393813505
193,010001,17,0.6190476190476191,0.37907956617687333
194,100111,39,2.714285714285714,7.018462502487046
195,001011,11,0.04761904761904745,0.002265689095074959
196,110110,54,4.142857142857142,15.923330807852608
197,010111,23,1.1904761904761902,1.3877887837068057
198,101001,41,2.9047619047619047,8.010056260657452
199,010011,19,0.8095238095238093,0.6460700601147984
200,000001,1,-0.9047619047619048,0.8315200473231276
201,000000,0,-1.0,1.0174524064372834
202,110010,50,3.761904761904762,13.22341296515159
203,010011,19,0.8095238095238093,0.6460700601147984
204,001011,11,0.04761904761904745,0.002265689095074959
205,001010,10,-0.04761904761904767,0.002269458297215279
206,010011,19,0.8095238095238093,0.6460700601147984
207,000011,3,-0.7142857142857143,0.5165644462221506
208,110110,54,4.142857142857142,15.923330807852608
209,000011,3,-0.7142857142857143,0.5165644462221506
210,000001,1,-0.9047619047619048,0.8315200473231276
211,010011,19,0.8095238095238093,0.6460700601147984
212,000011,3,-0.7142857142857143,0.5165644462221506
213,000000,0,-1.0,1.0174524064372834
214,100011,35,2.333333333333333,5.22278426902931
215,010111,23,1.1904761904761902,1.3877887837068057
216,000011,3,-0.7142857142857143,0.5165644462221506
217,100101,37,2.5238095238095237,6.089131450525736
218,110010,50,3.761904761904762,13.22341296515159
219,000010,2,-0.8095238095238095,0.6645875362570834
220,001111,15,0.4285714285714284,0.18229960786082441
221,010011,19,0.8095238095238093,0.6460700601147984
222,000100,4,-0.6190476190476191,0.38736034312017886
223,000101,5,-0.5238095238095238,0.27688478660484844
224,100011,35,2.333333333333333,5.22278426902931
225,000010,2,-0.8095238095238095,0.6645875362570834
226,011111,31,1.952380952380952,3.6819279128853872
227,000110,6,-0.4285714285714286,0.18504733091468567
228,000011,3,-0.7142857142857143,0.5165644462221506
229,000010,2,-0.8095238095238095,0.6645875362570834
230,101011,43,3.095238095238095,9.063191940391086
231,010001,17,0.6190476190476191,0.37907956617687333
232,101110,46,3.3809523809523805,10.756710852691842
233,010010,18,0.7142857142857142,0.5038437170431554
234,000011,3,-0.7142857142857143,0.5165644462221506
235,001011,11,0.04761904761904745,0.002265689095074959
236,100101,37,2.5238095238095237,6.089131450525736
237,010110,22,1.095238095238095,1.1766179378190775
238,000011,3,-0.7142857142857143,0.5165644462221506
239,000011,3,-0.7142857142857143,0.5165644462221506
240,000001,1,-0.9047619047619048,0.8315200473231276
241,010011,19,0.8095238095238093,0.6460700601147984
242,100001,33,2.142857142857143,4.42014247526177
243,100011,35,2.333333333333333,5.22278426902931
244,001111,15,0.4285714285714284,0.18229960786082441
