ID,Individuo,I,x,f(x)
1,010100,20,0.9047619047619047,0.8056681612936524
2,101111,47,3.4761904761904763,11.351207983562364
3,110011,51,3.8571428571428568,13.876752957322918
4,110010,50,3.761904761904762,13.22341296515159
5,011101,29,1.7619047619047619,3.0088627253432194
6,100101,37,2.5238095238095237,6.089131450525736
7,101011,43,3.095238095238095,9.063191940391086
8,111000,56,4.333333333333333,17.358950428892644
9,001000,8,-0.23809523809523814,0.05692491688651036
10,010010,18,0.7142857142857142,0.5038437170431554
11,001010,10,-0.04761904761904767,0.002269458297215279
12,010110,22,1.095238095238095,1.1766179378190775
13,000111,7,-0.33333333333333337,0.11175752570611044
14,100111,39,2.714285714285714,7.018462502487046
15,010111,23,1.1904761904761902,1.3877887837068057
16,110000,48,3.571428571428571,11.960550634631987
17,110110,54,4.142857142857142,15.923330807852608
18,100010,34,2.238095238095238,4.81345509078861
19,100011,35,2.333333333333333,5.22278426902931
20,000100,4,-0.6190476190476191,0.38736034312017886
21,101110,46,3.3809523809523805,10.756710852691842
22,000011,3,-0.7142857142857143,0.5165644462221506
23,111010,58,4.523809523809524,18.850720869283407
24,110100,52,3.9523809523809526,14.544579096795166
25,001111,15,0.4285714285714284,0.18229960786082441
26,011011,27,1.5714285714285712,2.401669329234637
27,101001,41,2.9047619047619047,8.010056260657452
28,000010,2,-0.8095238095238095,0.6645875362570834
29,010001,17,0.6190476190476191,0.37907956617687333
30,001101,13,0.23809523809523814,0.05645376792074591
31,010011,19,0.8095238095238093,0.6460700601147984
32,100000,32,2.0476190476190474,4.042936662898632
33,000001,1,-0.9047619047619048,0.8315200473231276
34,011111,31,1.952380952380952,3.6819279128853872
35,000101,5,-0.5238095238095238,0.27688478660484844
36,011110,30,1.8571428571428568,3.337206502312616
37,011010,26,1.4761904761904763,2.123000376292874
38,011000,24,1.2857142857142856,1.6159697304497915
39,111110,62,4.904761904761904,21.999848898615625
40,110101,53,4.0476190476190474,15.226801622491495
41,111001,57,4.428571428571428,18.097861591499424
42,101010,42,3.0,8.528976393813505
43,100100,36,2.4285714285714284,5.648039789102246
44,111011,59,4.619047619047619,19.61743872070184
45,000000,0,-1.0,1.0174524064372834
46,011001,25,1.380952380952381,1.8610703876845358
47,111100,60,4.7142857142857135,20.397925643699594
48,110111,55,4.238095238095238,16.63407696166561
49,100110,38,2.6190476190476186,6.545969074049677
50,001011,11,0.04761904761904745,0.002265689095074959
51,010100,20,0.9047619047619047,0.8056681612936524
52,000100,4,-0.6190476190476191,0.38736034312017886
53,000101,5,-0.5238095238095238,0.27688478660484844
54,101110,46,3.3809523809523805,10.756710852691842
55,000101,5,-0.5238095238095238,0.27688478660484844
56,110010,50,3.761904761904762,13.22341296515159
57,000010,2,-0.8095238095238095,0.6645875362570834
58,100100,36,2.4285714285714284,5.648039789102246
59,001100,12,0.1428571428571428,0.020357279083275916
60,001100,12,0.1428571428571428,0.020357279083275916
61,000101,5,-0.5238095238095238,0.27688478660484844
62,100100,36,2.4285714285714284,5.648039789102246
63,000111,7,-0.33333333333333337,0.11175752570611044
64,100010,34,2.238095238095238,4.81345509078861
65,010000,16,0.5238095238095237,0.27186804786227164
66,101100,44,3.19047619047619,9.612612865986414
67,000100,4,-0.6190476190476191,0.38736034312017886
68,001000,8,-0.23809523809523814,0.05692491688651036
69,010000,16,0.5238095238095237,0.27186804786227164
70,110100,52,3.9523809523809526,14.544579096795166
71,000110,6,-0.4285714285714286,0.18504733091468567
72,001000,8,-0.23809523809523814,0.05692491688651036
73,100110,38,2.6190476190476186,6.545969074049677
74,000110,6,-0.4285714285714286,0.18504733091468567
75,000111,7,-0.33333333333333337,0.11175752570611044
76,010100,20,0.9047619047619047,0.8056681612936524
77,000100,4,-0.6190476190476191,0.38736034312017886
78,100111,39,2.714285714285714,7.018462502487046
79,010100,20,0.9047619047619047,0.8056681612936524
80,110111,55,4.238095238095238,16.63407696166561
81,000000,0,-1.0,1.0174524064372834
82,110100,52,3.9523809523809526,14.544579096795166
83,010110,22,1.095238095238095,1.1766179378190775
84,100100,36,2.4285714285714284,5.648039789102246
85,000010,2,-0.8095238095238095,0.6645875362570834
86,100100,36,2.4285714285714284,5.648039789102246
87,101000,40,2.8095238095238093,7.506521601545266
88,100110,38,2.6190476190476186,6.545969074049677
89,001110,14,0.33333333333333326,0.11046469651611175
90,100100,36,2.4285714285714284,5.648039789102246
91,000101,5,-0.5238095238095238,0.27688478660484844
92,000010,2,-0.8095238095238095,0.6645875362570834
93,001010,10,-0.04761904761904767,0.002269458297215279
94,110100,52,3.9523809523809526,14.544579096795166
95,010100,20,0.9047619047619047,0.8056681612936524
96,100100,36,2.4285714285714284,5.648039789102246
97,000110,6,-0.4285714285714286,0.18504733091468567
98,001101,13,0.23809523809523814,0.05645376792074591
99,010110,22,1.095238095238095,1.1766179378190775
100,101001,41,2.9047619047619047,8.010056260657452
101,000001,1,-0.9047619047619048,0.8315200473231276
102,101100,44,3.19047619047619,9.612612865986414
103,000110,6,-0.4285714285714286,0.18504733091468567
104,000000,0,-1.0,1.0174524064372834
105,010100,20,0.9047619047619047,0.8056681612936524
106,000001,1,-0.9047619047619048,0.8315200473231276
107,000101,5,-0.5238095238095238,0.27688478660484844
108,001100,12,0.1428571428571428,0.020357279083275916
109,010001,17,0.6190476190476191,0.37907956617687333
110,000110,6,-0.4285714285714286,0.18504733091468567
111,000000,0,-1.0,1.0174524064372834
112,100100,36,2.4285714285714284,5.648039789102246
113,000001,1,-0.9047619047619048,0.8315200473231276
114,000001,1,-0.9047619047619048,0.8315200473231276
115,010110,22,1.095238095238095,1.1766179378190775
