ID,Individuo,I,x,f(x)
1,011000,24,1.2857142857142856,1.6159697304497915
2,000100,4,-0.6190476190476191,0.38736034312017886
3,000000,0,-1.0,1.0174524064372834
4,111101,61,4.809523809523809,21.192092176536686
5,110011,51,3.8571428571428568,13.876752957322918
6,110110,54,4.142857142857142,15.923330807852608
7,000001,1,-0.9047619047619048,0.8315200473231276
8,100011,35,2.333333333333333,5.22278426902931
9,011011,27,1.5714285714285712,2.401669329234637
10,110000,48,3.571428571428571,11.960550634631987
11,101010,42,3.0,8.528976393813505
12,010110,22,1.095238095238095,1.1766179378190775
13,111111,63,5.0,22.821106431308547
14,110010,50,3.761904761904762,13.22341296515159
15,001100,12,0.1428571428571428,0.020357279083275916
16,100100,36,2.4285714285714284,5.648039789102246
17,001010,10,-0.04761904761904767,0.002269458297215279
18,101011,43,3.095238095238095,9.063191940391086
19,000111,7,-0.33333333333333337,0.11175752570611044
20,100110,38,2.6190476190476186,6.545969074049677
21,100010,34,2.238095238095238,4.81345509078861
22,000011,3,-0.7142857142857143,0.5165644462221506
23,011100,28,1.6666666666666665,2.6969868923802456
24,011001,25,1.380952380952381,1.8610703876845358
25,110101,53,4.0476190476190474,15.226801622491495
26,100111,39,2.714285714285714,7.018462502487046
27,101100,44,3.19047619047619,9.612612865986414
28,101101,45,3.2857142857142856,10.177149163244945
29,111010,58,4.523809523809524,18.850720869283407
30,001000,8,-0.23809523809523814,0.05692491688651036
31,011101,29,1.7619047619047619,3.0088627253432194
32,010011,19,0.8095238095238093,0.6460700601147984
33,011111,31,1.952380952380952,3.6819279128853872
34,111011,59,4.619047619047619,19.61743872070184
35,001101,13,0.23809523809523814,0.05645376792074591
36,010010,18,0.7142857142857142,0.5038437170431554
37,100000,32,2.0476190476190474,4.042936662898632
38,010101,21,1.0,0.9825475935627165
39,001110,14,0.33333333333333326,0.11046469651611175
40,010000,16,0.5238095238095237,0.27186804786227164
41,101001,41,2.9047619047619047,8.010056260657452
42,101000,40,2.8095238095238093,7.506521601545266
43,000010,2,-0.8095238095238095,0.6645875362570834
44,111001,57,4.428571428571428,18.097861591499424
45,110100,52,3.9523809523809526,14.544579096795166
46,100101,37,2.5238095238095237,6.089131450525736
47,001111,15,0.4285714285714284,0.18229960786082441
48,101111,47,3.4761904761904763,11.351207983562364
49,001001,9,-0.1428571428571429,0.020459047447336322
50,001011,11,0.04761904761904745,0.002265689095074959
51,001011,11,0.04761904761904745,0.002265689095074959
52,011100,28,1.6666666666666665,2.6969868923802456
53,000000,0,-1.0,1.0174524064372834
54,000100,4,-0.6190476190476191,0.38736034312017886
55,100010,34,2.238095238095238,4.81345509078861
56,110100,52,3.9523809523809526,14.544579096795166
57,010001,17,0.6190476190476191,0.37907956617687333
58,101111,47,3.4761904761904763,11.351207983562364
59,010110,22,1.095238095238095,1.1766179378190775
60,100100,36,2.4285714285714284,5.648039789102246
61,000101,5,-0.5238095238095238,0.27688478660484844
62,000000,0,-1.0,1.0174524064372834
63,000001,1,-0.9047619047619048,0.8315200473231276
64,100110,38,2.6190476190476186,6.545969074049677
65,010001,17,0.6190476190476191,0.37907956617687333
66,001110,14,0.33333333333333326,0.11046469651611175
67,000100,4,-0.6190476190476191,0.38736034312017886
68,110000,48,3.571428571428571,11.960550634631987
69,001010,10,-0.04761904761904767,0.002269458297215279
70,101111,47,3.4761904761904763,11.351207983562364
71,010110,22,1.095238095238095,1.1766179378190775
72,000100,4,-0.6190476190476191,0.38736034312017886
73,001101,13,0.23809523809523814,0.05645376792074591
74,111111,63,5.0,22.821106431308547
75,010010,18,0.7142857142857142,0.5038437170431554
76,100100,36,2.4285714285714284,5.648039789102246
77,001100,12,0.1428571428571428,0.020357279083275916
78,000100,4,-0.6190476190476191,0.38736034312017886
79,001110,14,0.33333333333333326,0.11046469651611175
80,100100,36,2.4285714285714284,5.648039789102246
81,001000,8,-0.23809523809523814,0.05692491688651036
82,000110,6,-0.4285714285714286,0.18504733091468567
83,000010,2,-0.8095238095238095,0.6645875362570834
84,101101,45,3.2857142857142856,10.177149163244945
85,000101,5,-0.5238095238095238,0.27688478660484844
86,000110,6,-0.4285714285714286,0.18504733091468567
87,000110,6,-0.4285714285714286,0.18504733091468567
88,100100,36,2.4285714285714284,5.648039789102246
89,011000,24,1.2857142857142856,1.6159697304497915
90,100110,38,2.6190476190476186,6.545969074049677
91,000001,1,-0.9047619047619048,0.8315200473231276
92,100010,34,2.238095238095238,4.81345509078861
93,110110,54,4.142857142857142,15.923330807852608
94,011100,28,1.6666666666666665,2.6969868923802456
95,000000,0,-1.0,1.0174524064372834
96,011101,29,1.7619047619047619,3.0088627253432194
97,010101,21,1.0,0.9825475935627165
98,100100,36,2.4285714285714284,5.648039789102246
99,000010,2,-0.8095238095238095,0.6645875362570834
