ID,Individuo,I,x,f(x)
1,010111,23,1.1904761904761902,1.3877887837068057
2,101000,40,2.8095238095238093,7.506521601545266
3,100110,38,2.6190476190476186,6.545969074049677
4,100010,34,2.238095238095238,4.81345509078861
5,011010,26,1.4761904761904763,2.123000376292874
6,001110,14,0.33333333333333326,0.11046469651611175
7,001100,12,0.1428571428571428,0.020357279083275916
8,100101,37,2.5238095238095237,6.089131450525736
9,111101,61,4.809523809523809,21.192092176536686
10,111011,59,4.619047619047619,19.61743872070184
11,110011,51,3.8571428571428568,13.876752957322918
12,010101,21,1.0,0.9825475935627165
13,000101,5,-0.5238095238095238,0.27688478660484844
14,101111,47,3.4761904761904763,11.351207983562364
15,110001,49,3.666666666666666,12.584648915046454
16,111111,63,5.0,22.821106431308547
17,110100,52,3.9523809523809526,14.544579096795166
18,101101,45,3.2857142857142856,10.177149163244945
19,000111,7,-0.33333333333333337,0.11175752570611044
20,011111,31,1.952380952380952,3.6819279128853872
21,011110,30,1.8571428571428568,3.337206502312616
22,110000,48,3.571428571428571,11.960550634631987
23,100001,33,2.142857142857143,4.42014247526177
24,111110,62,4.904761904761904,21.999848898615625
25,111000,56,4.333333333333333,17.358950428892644
26,110111,55,4.238095238095238,16.63407696166561
27,001101,13,0.23809523809523814,0.05645376792074591
28,000010,2,-0.8095238095238095,0.6645875362570834
29,001000,8,-0.23809523809523814,0.05692491688651036
30,110101,53,4.0476190476190474,15.226801622491495
31,011000,24,1.2857142857142856,1.6159697304497915
32,100011,35,2.333333333333333,5.22278426902931
33,111100,60,4.7142857142857135,20.397925643699594
34,011101,29,1.7619047619047619,3.0088627253432194
35,010010,18,0.7142857142857142,0.5038437170431554
36,000100,4,-0.6190476190476191,0.38736034312017886
37,010001,17,0.6190476190476191,0.37907956617687333
38,011011,27,1.5714285714285712,2.401669329234637
39,100111,39,2.714285714285714,7.018462502487046
40,010110,22,1.095238095238095,1.1766179378190775
41,110010,50,3.761904761904762,13.22341296515159
42,010000,16,0.5238095238095237,0.27186804786227164
43,000000,0,-1.0,1.0174524064372834
44,000110,6,-0.4285714285714286,0.18504733091468567
45,101010,42,3.0,8.528976393813505
46,100100,36,2.4285714285714284,5.648039789102246
47,101110,46,3.3809523809523805,10.756710852691842
48,001111,15,0.4285714285714284,0.18229960786082441
49,010100,20,0.9047619047619047,0.8056681612936524
50,001011,11,0.04761904761904745,0.002265689095074959
51,010101,21,1.0,0.9825475935627165
52,000110,6,-0.4285714285714286,0.18504733091468567
53,000101,5,-0.5238095238095238,0.27688478660484844
54,101000,40,2.8095238095238093,7.506521601545266
55,000100,4,-0.6190476190476191,0.38736034312017886
56,100110,38,2.6190476190476186,6.545969074049677
57,000100,4,-0.6190476190476191,0.38736034312017886
58,100010,34,2.238095238095238,4.81345509078861
59,010000,16,0.5238095238095237,0.27186804786227164
60,001110,14,0.33333333333333326,0.11046469651611175
61,001100,12,0.1428571428571428,0.020357279083275916
62,000110,6,-0.4285714285714286,0.18504733091468567
63,001100,12,0.1428571428571428,0.020357279083275916
64,000100,4,-0.6190476190476191,0.38736034312017886
65,010110,22,1.095238095238095,1.1766179378190775
66,100101,37,2.5238095238095237,6.089131450525736
67,001100,12,0.1428571428571428,0.020357279083275916
68,110101,53,4.0476190476190474,15.226801622491495
69,001010,10,-0.04761904761904767,0.002269458297215279
70,110101,53,4.0476190476190474,15.226801622491495
71,000111,7,-0.33333333333333337,0.11175752570611044
72,110000,48,3.571428571428571,11.960550634631987
73,010101,21,1.0,0.9825475935627165
74,000100,4,-0.6190476190476191,0.38736034312017886
75,000101,5,-0.5238095238095238,0.27688478660484844
76,000100,4,-0.6190476190476191,0.38736034312017886
77,001000,8,-0.23809523809523814,0.05692491688651036
78,100101,37,2.5238095238095237,6.089131450525736
79,010100,20,0.9047619047619047,0.8056681612936524
80,000111,7,-0.33333333333333337,0.11175752570611044
81,000111,7,-0.33333333333333337,0.11175752570611044
82,111100,60,4.7142857142857135,20.397925643699594
83,000100,4,-0.6190476190476191,0.38736034312017886
84,110100,52,3.9523809523809526,14.544579096795166
85,001100,12,0.1428571428571428,0.020357279083275916
86,000101,5,-0.5238095238095238,0.27688478660484844
87,000110,6,-0.4285714285714286,0.18504733091468567
88,000101,5,-0.5238095238095238,0.27688478660484844
89,010110,22,1.095238095238095,1.1766179378190775
90,001101,13,0.23809523809523814,0.05645376792074591
91,001100,12,0.1428571428571428,0.020357279083275916
92,011110,30,1.8571428571428568,3.337206502312616
93,010000,16,0.5238095238095237,0.27186804786227164
94,100100,36,2.4285714285714284,5.648039789102246
95,110000,48,3.571428571428571,11.960550634631987
96,100101,37,2.5238095238095237,6.089131450525736
97,011100,28,1.6666666666666665,2.6969868923802456
98,100110,38,2.6190476190476186,6.545969074049677
99,001111,15,0.4285714285714284,0.18229960786082441
100,110000,48,3.571428571428571,11.960550634631987
101,010100,20,0.9047619047619047,0.8056681612936524
102,100111,39,2.714285714285714,7.018462502487046
103,000101,5,-0.5238095238095238,0.27688478660484844
104,001100,12,0.1428571428571428,0.020357279083275916
105,011110,30,1.8571428571428568,3.337206502312616
106,000000,0,-1.0,1.0174524064372834
107,001000,8,-0.23809523809523814,0.05692491688651036
108,000100,4,-0.6190476190476191,0.38736034312017886
109,010100,20,0.9047619047619047,0.8056681612936524
110,000101,5,-0.5238095238095238,0.27688478660484844
111,010000,16,0.5238095238095237,0.27186804786227164
112,001100,12,0.1428571428571428,0.020357279083275916
113,000101,5,-0.5238095238095238,0.27688478660484844
114,100010,34,2.238095238095238,4.81345509078861
115,011100,28,1.6666666666666665,2.6969868923802456
116,100100,36,2.4285714285714284,5.648039789102246
117,010101,21,1.0,0.9825475935627165
118,001100,12,0.1428571428571428,0.020357279083275916
119,010000,16,0.5238095238095237,0.27186804786227164
120,000110,6,-0.4285714285714286,0.18504733091468567
121,000100,4,-0.6190476190476191,0.38736034312017886
122,010001,17,0.6190476190476191,0.37907956617687333
123,010001,17,0.6190476190476191,0.37907956617687333
