ID,Individuo,I,x,f(x)
1,110101,53,4.0476190476190474,15.226801622491495
2,001001,9,-0.1428571428571429,0.020459047447336322
3,110000,48,3.571428571428571,11.960550634631987
4,111010,58,4.523809523809524,18.850720869283407
5,011000,24,1.2857142857142856,1.6159697304497915
6,011110,30,1.8571428571428568,3.337206502312616
7,100000,32,2.0476190476190474,4.042936662898632
8,101101,45,3.2857142857142856,10.177149163244945
9,001010,10,-0.04761904761904767,0.002269458297215279
10,101001,41,2.9047619047619047,8.010056260657452
11,100101,37,2.5238095238095237,6.089131450525736
12,011101,29,1.7619047619047619,3.0088627253432194
13,001100,12,0.1428571428571428,0.020357279083275916
14,111101,61,4.809523809523809,21.192092176536686
15,100100,36,2.4285714285714284,5.648039789102246
16,000111,7,-0.33333333333333337,0.11175752570611044
17,010011,19,0.8095238095238093,0.6460700601147984
18,101000,40,2.8095238095238093,7.506521601545266
19,010100,20,0.9047619047619047,0.8056681612936524
20,001111,15,0.4285714285714284,0.18229960786082441
21,111000,56,4.333333333333333,17.358950428892644
22,000010,2,-0.8095238095238095,0.6645875362570834
23,101100,44,3.19047619047619,9.612612865986414
24,111111,63,5.0,22.821106431308547
25,000000,0,-1.0,1.0174524064372834
26,000110,6,-0.4285714285714286,0.18504733091468567
27,110100,52,3.9523809523809526,14.544579096795166
28,010000,16,0.5238095238095237,0.27186804786227164
29,000011,3,-0.7142857142857143,0.5165644462221506
30,111110,62,4.904761904761904,21.999848898615625
31,001101,13,0.23809523809523814,0.05645376792074591
32,000101,5,-0.5238095238095238,0.27688478660484844
33,001000,8,-0.23809523809523814,0.05692491688651036
34,100011,35,2.333333333333333,5.22278426902931
35,110110,54,4.142857142857142,15.923330807852608
36,010111,23,1.1904761904761902,1.3877887837068057
37,010010,18,0.7142857142857142,0.5038437170431554
38,100110,38,2.6190476190476186,6.545969074049677
39,111100,60,4.7142857142857135,20.397925643699594
40,100001,33,2.142857142857143,4.42014247526177
41,111001,57,4.428571428571428,18.097861591499424
42,101111,47,3.4761904761904763,11.351207983562364
43,110111,55,4.238095238095238,16.63407696166561
44,010101,21,1.0,0.9825475935627165
45,111011,59,4.619047619047619,19.61743872070184
46,011111,31,1.952380952380952,3.6819279128853872
47,110010,50,3.761904761904762,13.22341296515159
48,101011,43,3.095238095238095,9.063191940391086
49,100111,39,2.714285714285714,7.018462502487046
50,001011,11,0.04761904761904745,0.002265689095074959
51,010001,17,0.6190476190476191,0.37907956617687333
52,101101,45,3.2857142857142856,10.177149163244945
53,011000,24,1.2857142857142856,1.6159697304497915
54,100001,33,2.142857142857143,4.42014247526177
55,001001,9,-0.1428571428571429,0.020459047447336322
56,111010,58,4.523809523809524,18.850720869283407
57,011000,24,1.2857142857142856,1.6159697304497915
58,001001,9,-0.1428571428571429,0.020459047447336322
59,001110,14,0.33333333333333326,0.11046469651611175
60,011001,25,1.380952380952381,1.8610703876845358
61,001001,9,-0.1428571428571429,0.020459047447336322
