ID,Individuo,I,x,f(x)
1,001000,8,-0.23809523809523814,0.05692491688651036
2,011010,26,1.4761904761904763,2.123000376292874
3,101100,44,3.19047619047619,9.612612865986414
4,000010,2,-0.8095238095238095,0.6645875362570834
5,001010,10,-0.04761904761904767,0.002269458297215279
6,011000,24,1.2857142857142856,1.6159697304497915
7,101110,46,3.3809523809523805,10.756710852691842
8,101000,40,2.8095238095238093,7.506521601545266
9,100010,34,2.238095238095238,4.81345509078861
10,000000,0,-1.0,1.0174524064372834
