ID,Individuo,I,x,f(x)
1,111101,61,4.809523809523809,21.192092176536686
2,011101,29,1.7619047619047619,3.0088627253432194
3,000000,0,-1.0,1.0174524064372834
4,000101,5,-0.5238095238095238,0.27688478660484844
5,011110,30,1.8571428571428568,3.337206502312616
6,001101,13,0.23809523809523814,0.05645376792074591
7,110000,48,3.571428571428571,11.960550634631987
8,000111,7,-0.33333333333333337,0.11175752570611044
9,000010,2,-0.8095238095238095,0.6645875362570834
10,100101,37,2.5238095238095237,6.089131450525736
11,000001,1,-0.9047619047619048,0.8315200473231276
12,101000,40,2.8095238095238093,7.506521601545266
13,001000,8,-0.23809523809523814,0.05692491688651036
14,010101,21,1.0,0.9825475935627165
15,001010,10,-0.04761904761904767,0.002269458297215279
16,001110,14,0.33333333333333326,0.11046469651611175
17,000100,4,-0.6190476190476191,0.38736034312017886
18,011010,26,1.4761904761904763,2.123000376292874
19,110111,55,4.238095238095238,16.63407696166561
20,111001,57,4.428571428571428,18.097861591499424
21,100100,36,2.4285714285714284,5.648039789102246
22,110101,53,4.0476190476190474,15.226801622491495
23,000011,3,-0.7142857142857143,0.5165644462221506
24,101111,47,3.4761904761904763,11.351207983562364
25,110110,54,4.142857142857142,15.923330807852608
26,011011,27,1.5714285714285712,2.401669329234637
27,101010,42,3.0,8.528976393813505
28,010001,17,0.6190476190476191,0.37907956617687333
29,011111,31,1.952380952380952,3.6819279128853872
30,001100,12,0.1428571428571428,0.020357279083275916
31,100001,33,2.142857142857143,4.42014247526177
32,100011,35,2.333333333333333,5.22278426902931
33,101100,44,3.19047619047619,9.612612865986414
34,011000,24,1.2857142857142856,1.6159697304497915
35,101011,43,3.095238095238095,9.063191940391086
36,110100,52,3.9523809523809526,14.544579096795166
37,111000,56,4.333333333333333,17.358950428892644
38,111110,62,4.904761904761904,21.999848898615625
39,111011,59,4.619047619047619,19.61743872070184
40,011001,25,1.380952380952381,1.8610703876845358
41,010000,16,0.5238095238095237,0.27186804786227164
42,001111,15,0.4285714285714284,0.18229960786082441
43,111111,63,5.0,22.821106431308547
44,101110,46,3.3809523809523805,10.756710852691842
45,100010,34,2.238095238095238,4.81345509078861
46,000110,6,-0.4285714285714286,0.18504733091468567
47,010011,19,0.8095238095238093,0.6460700601147984
48,011100,28,1.6666666666666665,2.6969868923802456
49,101101,45,3.2857142857142856,10.177149163244945
50,001011,11,0.04761904761904745,0.002265689095074959
51,011101,29,1.7619047619047619,3.0088627253432194
52,101100,44,3.19047619047619,9.612612865986414
53,001101,13,0.23809523809523814,0.05645376792074591
54,011100,28,1.6666666666666665,2.6969868923802456
55,000000,0,-1.0,1.0174524064372834
56,001100,12,0.1428571428571428,0.020357279083275916
57,101001,41,2.9047619047619047,8.010056260657452
58,110001,49,3.666666666666666,12.584648915046454
59,001110,14,0.33333333333333326,0.11046469651611175
60,011110,30,1.8571428571428568,3.337206502312616
61,001100,12,0.1428571428571428,0.020357279083275916
62,001101,13,0.23809523809523814,0.05645376792074591
63,001100,12,0.1428571428571428,0.020357279083275916
64,110000,48,3.571428571428571,11.960550634631987
