ID,Individuo,I,x,f(x)
1,111100,60,4.7142857142857135,20.397925643699594
2,101000,40,2.8095238095238093,7.506521601545266
3,100000,32,2.0476190476190474,4.042936662898632
4,011011,27,1.5714285714285712,2.401669329234637
5,101010,42,3.0,8.528976393813505
6,111101,61,4.809523809523809,21.192092176536686
7,000101,5,-0.5238095238095238,0.27688478660484844
8,011010,26,1.4761904761904763,2.123000376292874
9,110101,53,4.0476190476190474,15.226801622491495
10,011100,28,1.6666666666666665,2.6969868923802456
11,110110,54,4.142857142857142,15.923330807852608
12,001111,15,0.4285714285714284,0.18229960786082441
13,010000,16,0.5238095238095237,0.27186804786227164
14,000100,4,-0.6190476190476191,0.38736034312017886
15,010101,21,1.0,0.9825475935627165
16,001110,14,0.33333333333333326,0.11046469651611175
17,010110,22,1.095238095238095,1.1766179378190775
18,011101,29,1.7619047619047619,3.0088627253432194
19,010001,17,0.6190476190476191,0.37907956617687333
20,110000,48,3.571428571428571,11.960550634631987
21,110111,55,4.238095238095238,16.63407696166561
22,101001,41,2.9047619047619047,8.010056260657452
23,000001,1,-0.9047619047619048,0.8315200473231276
24,011110,30,1.8571428571428568,3.337206502312616
25,000011,3,-0.7142857142857143,0.5165644462221506
26,110100,52,3.9523809523809526,14.544579096795166
27,001000,8,-0.23809523809523814,0.05692491688651036
28,111001,57,4.428571428571428,18.097861591499424
29,100011,35,2.333333333333333,5.22278426902931
30,111000,56,4.333333333333333,17.358950428892644
31,001100,12,0.1428571428571428,0.020357279083275916
32,011001,25,1.380952380952381,1.8610703876845358
33,100100,36,2.4285714285714284,5.648039789102246
34,010111,23,1.1904761904761902,1.3877887837068057
35,000111,7,-0.33333333333333337,0.11175752570611044
36,001010,10,-0.04761904761904767,0.002269458297215279
37,110010,50,3.761904761904762,13.22341296515159
38,010100,20,0.9047619047619047,0.8056681612936524
39,000010,2,-0.8095238095238095,0.6645875362570834
40,100110,38,2.6190476190476186,6.545969074049677
41,100001,33,2.142857142857143,4.42014247526177
42,101111,47,3.4761904761904763,11.351207983562364
43,010011,19,0.8095238095238093,0.6460700601147984
44,110011,51,3.8571428571428568,13.876752957322918
45,101101,45,3.2857142857142856,10.177149163244945
46,101100,44,3.19047619047619,9.612612865986414
47,001001,9,-0.1428571428571429,0.020459047447336322
48,111110,62,4.904761904761904,21.999848898615625
49,100111,39,2.714285714285714,7.018462502487046
50,001011,11,0.04761904761904745,0.002265689095074959
51,010100,20,0.9047619047619047,0.8056681612936524
52,101100,44,3.19047619047619,9.612612865986414
53,000100,4,-0.6190476190476191,0.38736034312017886
54,101000,40,2.8095238095238093,7.506521601545266
55,000010,2,-0.8095238095238095,0.6645875362570834
56,110110,54,4.142857142857142,15.923330807852608
57,000000,0,-1.0,1.0174524064372834
58,011111,31,1.952380952380952,3.6819279128853872
59,000000,0,-1.0,1.0174524064372834
60,101110,46,3.3809523809523805,10.756710852691842
61,010100,20,0.9047619047619047,0.8056681612936524
62,101101,45,3.2857142857142856,10.177149163244945
63,000101,5,-0.5238095238095238,0.27688478660484844
64,010110,22,1.095238095238095,1.1766179378190775
65,001010,10,-0.04761904761904767,0.002269458297215279
66,011100,28,1.6666666666666665,2.6969868923802456
67,000100,4,-0.6190476190476191,0.38736034312017886
68,100111,39,2.714285714285714,7.018462502487046
69,011100,28,1.6666666666666665,2.6969868923802456
70,000111,7,-0.33333333333333337,0.11175752570611044
71,010100,20,0.9047619047619047,0.8056681612936524
72,110000,48,3.571428571428571,11.960550634631987
73,000101,5,-0.5238095238095238,0.27688478660484844
74,001110,14,0.33333333333333326,0.11046469651611175
75,000000,0,-1.0,1.0174524064372834
76,010100,20,0.9047619047619047,0.8056681612936524
77,000101,5,-0.5238095238095238,0.27688478660484844
78,010100,20,0.9047619047619047,0.8056681612936524
79,001110,14,0.33333333333333326,0.11046469651611175
80,000100,4,-0.6190476190476191,0.38736034312017886
81,010100,20,0.9047619047619047,0.8056681612936524
82,000110,6,-0.4285714285714286,0.18504733091468567
83,010101,21,1.0,0.9825475935627165
84,001100,12,0.1428571428571428,0.020357279083275916
85,010100,20,0.9047619047619047,0.8056681612936524
86,000001,1,-0.9047619047619048,0.8315200473231276
87,000000,0,-1.0,1.0174524064372834
88,110100,52,3.9523809523809526,14.544579096795166
89,000100,4,-0.6190476190476191,0.38736034312017886
90,110111,55,4.238095238095238,16.63407696166561
91,000000,0,-1.0,1.0174524064372834
92,101101,45,3.2857142857142856,10.177149163244945
93,100111,39,2.714285714285714,7.018462502487046
94,000001,1,-0.9047619047619048,0.8315200473231276
95,011110,30,1.8571428571428568,3.337206502312616
96,000100,4,-0.6190476190476191,0.38736034312017886
97,000110,6,-0.4285714285714286,0.18504733091468567
98,001010,10,-0.04761904761904767,0.002269458297215279
99,010100,20,0.9047619047619047,0.8056681612936524
100,100100,36,2.4285714285714284,5.648039789102246
101,000000,0,-1.0,1.0174524064372834
102,001100,12,0.1428571428571428,0.020357279083275916
103,000001,1,-0.9047619047619048,0.8315200473231276
104,111100,60,4.7142857142857135,20.397925643699594
105,000111,7,-0.33333333333333337,0.11175752570611044
106,100101,37,2.5238095238095237,6.089131450525736
107,000001,1,-0.9047619047619048,0.8315200473231276
108,111000,56,4.333333333333333,17.358950428892644
109,010110,22,1.095238095238095,1.1766179378190775
110,000100,4,-0.6190476190476191,0.38736034312017886
111,010100,20,0.9047619047619047,0.8056681612936524
112,001001,9,-0.1428571428571429,0.020459047447336322
113,000100,4,-0.6190476190476191,0.38736034312017886
114,000100,4,-0.6190476190476191,0.38736034312017886
115,000101,5,-0.5238095238095238,0.27688478660484844
116,010110,22,1.095238095238095,1.1766179378190775
117,000110,6,-0.4285714285714286,0.18504733091468567
118,000101,5,-0.5238095238095238,0.27688478660484844
119,000010,2,-0.8095238095238095,0.6645875362570834
120,001100,12,0.1428571428571428,0.020357279083275916
121,010100,20,0.9047619047619047,0.8056681612936524
122,100010,34,2.238095238095238,4.81345509078861
123,000011,3,-0.7142857142857143,0.5165644462221506
124,010100,20,0.9047619047619047,0.8056681612936524
125,000010,2,-0.8095238095238095,0.6645875362570834
126,001110,14,0.33333333333333326,0.11046469651611175
127,000100,4,-0.6190476190476191,0.38736034312017886
128,100110,38,2.6190476190476186,6.545969074049677
129,000101,5,-0.5238095238095238,0.27688478660484844
130,100000,32,2.0476190476190474,4.042936662898632
131,001001,9,-0.1428571428571429,0.020459047447336322
132,100111,39,2.714285714285714,7.018462502487046
133,011011,27,1.5714285714285712,2.401669329234637
134,000110,6,-0.4285714285714286,0.18504733091468567
135,000000,0,-1.0,1.0174524064372834
136,110111,55,4.238095238095238,16.63407696166561
137,000101,5,-0.5238095238095238,0.27688478660484844
138,000000,0,-1.0,1.0174524064372834
139,000100,4,-0.6190476190476191,0.38736034312017886
140,101111,47,3.4761904761904763,11.351207983562364
141,001100,12,0.1428571428571428,0.020357279083275916
142,000001,1,-0.9047619047619048,0.8315200473231276
143,111001,57,4.428571428571428,18.097861591499424
144,110100,52,3.9523809523809526,14.544579096795166
145,000110,6,-0.4285714285714286,0.18504733091468567
146,101010,42,3.0,8.528976393813505
147,100100,36,2.4285714285714284,5.648039789102246
148,000110,6,-0.4285714285714286,0.18504733091468567
149,101001,41,2.9047619047619047,8.010056260657452
150,111100,60,4.7142857142857135,20.397925643699594
151,001000,8,-0.23809523809523814,0.05692491688651036
152,100101,37,2.5238095238095237,6.089131450525736
153,011001,25,1.380952380952381,1.8610703876845358
154,001011,11,0.04761904761904745,0.002265689095074959
155,001010,10,-0.04761904761904767,0.002269458297215279
156,101001,41,2.9047619047619047,8.010056260657452
157,001101,13,0.23809523809523814,0.05645376792074591
158,111001,57,4.428571428571428,18.097861591499424
159,000101,5,-0.5238095238095238,0.27688478660484844
160,101001,41,2.9047619047619047,8.010056260657452
161,011000,24,1.2857142857142856,1.6159697304497915
162,001000,8,-0.23809523809523814,0.05692491688651036
163,010101,21,1.0,0.9825475935627165
164,101101,45,3.2857142857142856,10.177149163244945
165,010101,21,1.0,0.9825475935627165
166,000000,0,-1.0,1.0174524064372834
167,001111,15,0.4285714285714284,0.18229960786082441
168,110000,48,3.571428571428571,11.960550634631987
169,001111,15,0.4285714285714284,0.18229960786082441
170,111010,58,4.523809523809524,18.850720869283407
171,000001,1,-0.9047619047619048,0.8315200473231276
172,011000,24,1.2857142857142856,1.6159697304497915
173,001100,12,0.1428571428571428,0.020357279083275916
174,000001,1,-0.9047619047619048,0.8315200473231276
175,000101,5,-0.5238095238095238,0.27688478660484844
176,011001,25,1.380952380952381,1.8610703876845358
177,001010,10,-0.04761904761904767,0.002269458297215279
178,001001,9,-0.1428571428571429,0.020459047447336322
179,001110,14,0.33333333333333326,0.11046469651611175
180,011011,27,1.5714285714285712,2.401669329234637
181,001001,9,-0.1428571428571429,0.020459047447336322
182,011101,29,1.7619047619047619,3.0088627253432194
183,011001,25,1.380952380952381,1.8610703876845358
184,000001,1,-0.9047619047619048,0.8315200473231276
185,001001,9,-0.1428571428571429,0.020459047447336322
186,110000,48,3.571428571428571,11.960550634631987
187,011101,29,1.7619047619047619,3.0088627253432194
188,100011,35,2.333333333333333,5.22278426902931
189,001101,13,0.23809523809523814,0.05645376792074591
