ID,Individuo,I,x,f(x)
1,001110,14,0.33333333333333326,0.11046469651611175
2,010010,18,0.7142857142857142,0.5038437170431554
3,010101,21,1.0,0.9825475935627165
4,111000,56,4.333333333333333,17.358950428892644
5,100101,37,2.5238095238095237,6.089131450525736
6,000010,2,-0.8095238095238095,0.6645875362570834
7,101001,41,2.9047619047619047,8.010056260657452
8,110000,48,3.571428571428571,11.960550634631987
9,111100,60,4.7142857142857135,20.397925643699594
10,001101,13,0.23809523809523814,0.05645376792074591
11,010001,17,0.6190476190476191,0.37907956617687333
12,111011,59,4.619047619047619,19.61743872070184
13,011001,25,1.380952380952381,1.8610703876845358
14,000011,3,-0.7142857142857143,0.5165644462221506
15,111101,61,4.809523809523809,21.192092176536686
16,000000,0,-1.0,1.0174524064372834
17,100110,38,2.6190476190476186,6.545969074049677
18,010000,16,0.5238095238095237,0.27186804786227164
19,100011,35,2.333333333333333,5.22278426902931
20,101111,47,3.4761904761904763,11.351207983562364
21,011111,31,1.952380952380952,3.6819279128853872
22,011000,24,1.2857142857142856,1.6159697304497915
23,010110,22,1.095238095238095,1.1766179378190775
24,111010,58,4.523809523809524,18.850720869283407
25,000001,1,-0.9047619047619048,0.8315200473231276
26,101000,40,2.8095238095238093,7.506521601545266
27,001001,9,-0.1428571428571429,0.020459047447336322
28,000111,7,-0.33333333333333337,0.11175752570611044
29,010111,23,1.1904761904761902,1.3877887837068057
30,001111,15,0.4285714285714284,0.18229960786082441
31,101100,44,3.19047619047619,9.612612865986414
32,110110,54,4.142857142857142,15.923330807852608
33,011011,27,1.5714285714285712,2.401669329234637
34,110100,52,3.9523809523809526,14.544579096795166
35,100100,36,2.4285714285714284,5.648039789102246
36,110111,55,4.238095238095238,16.63407696166561
37,111001,57,4.428571428571428,18.097861591499424
38,010100,20,0.9047619047619047,0.8056681612936524
39,111110,62,4.904761904761904,21.999848898615625
40,101101,45,3.2857142857142856,10.177149163244945
41,100111,39,2.714285714285714,7.018462502487046
42,011010,26,1.4761904761904763,2.123000376292874
43,010011,19,0.8095238095238093,0.6460700601147984
44,001000,8,-0.23809523809523814,0.05692491688651036
45,000100,4,-0.6190476190476191,0.38736034312017886
46,110010,50,3.761904761904762,13.22341296515159
47,011101,29,1.7619047619047619,3.0088627253432194
48,111111,63,5.0,22.821106431308547
49,000101,5,-0.5238095238095238,0.27688478660484844
50,001011,11,0.04761904761904745,0.002265689095074959
51,001100,12,0.1428571428571428,0.020357279083275916
52,000110,6,-0.4285714285714286,0.18504733091468567
53,110010,50,3.761904761904762,13.22341296515159
54,000100,4,-0.6190476190476191,0.38736034312017886
55,000101,5,-0.5238095238095238,0.27688478660484844
56,010100,20,0.9047619047619047,0.8056681612936524
57,011100,28,1.6666666666666665,2.6969868923802456
58,100000,32,2.0476190476190474,4.042936662898632
59,000101,5,-0.5238095238095238,0.27688478660484844
60,100100,36,2.4285714285714284,5.648039789102246
61,000100,4,-0.6190476190476191,0.38736034312017886
62,000010,2,-0.8095238095238095,0.6645875362570834
63,000100,4,-0.6190476190476191,0.38736034312017886
64,101001,41,2.9047619047619047,8.010056260657452
65,010100,20,0.9047619047619047,0.8056681612936524
66,100010,34,2.238095238095238,4.81345509078861
67,101010,42,3.0,8.528976393813505
68,101100,44,3.19047619047619,9.612612865986414
69,001100,12,0.1428571428571428,0.020357279083275916
70,000101,5,-0.5238095238095238,0.27688478660484844
71,010001,17,0.6190476190476191,0.37907956617687333
72,001111,15,0.4285714285714284,0.18229960786082441
73,001000,8,-0.23809523809523814,0.05692491688651036
74,110001,49,3.666666666666666,12.584648915046454
75,011100,28,1.6666666666666665,2.6969868923802456
76,000001,1,-0.9047619047619048,0.8315200473231276
77,000001,1,-0.9047619047619048,0.8315200473231276
78,000110,6,-0.4285714285714286,0.18504733091468567
79,000100,4,-0.6190476190476191,0.38736034312017886
80,111101,61,4.809523809523809,21.192092176536686
81,000100,4,-0.6190476190476191,0.38736034312017886
82,000000,0,-1.0,1.0174524064372834
83,000111,7,-0.33333333333333337,0.11175752570611044
84,100110,38,2.6190476190476186,6.545969074049677
85,000100,4,-0.6190476190476191,0.38736034312017886
86,110010,50,3.761904761904762,13.22341296515159
87,000110,6,-0.4285714285714286,0.18504733091468567
88,111001,57,4.428571428571428,18.097861591499424
