ID,Individuo,I,x,f(x)
1,100011,35,2.333333333333333,5.22278426902931
2,110010,50,3.761904761904762,13.22341296515159
3,011010,26,1.4761904761904763,2.123000376292874
4,000101,5,-0.5238095238095238,0.27688478660484844
5,010010,18,0.7142857142857142,0.5038437170431554
6,001101,13,0.23809523809523814,0.05645376792074591
7,101011,43,3.095238095238095,9.063191940391086
8,011111,31,1.952380952380952,3.6819279128853872
9,000001,1,-0.9047619047619048,0.8315200473231276
10,000100,4,-0.6190476190476191,0.38736034312017886
11,100010,34,2.238095238095238,4.81345509078861
12,111010,58,4.523809523809524,18.850720869283407
13,110100,52,3.9523809523809526,14.544579096795166
14,111001,57,4.428571428571428,18.097861591499424
15,111101,61,4.809523809523809,21.192092176536686
16,000111,7,-0.33333333333333337,0.11175752570611044
17,001110,14,0.33333333333333326,0.11046469651611175
18,110000,48,3.571428571428571,11.960550634631987
19,010111,23,1.1904761904761902,1.3877887837068057
20,101101,45,3.2857142857142856,10.177149163244945
21,010100,20,0.9047619047619047,0.8056681612936524
22,011011,27,1.5714285714285712,2.401669329234637
23,001100,12,0.1428571428571428,0.020357279083275916
24,000110,6,-0.4285714285714286,0.18504733091468567
25,100000,32,2.0476190476190474,4.042936662898632
26,000000,0,-1.0,1.0174524064372834
27,000010,2,-0.8095238095238095,0.6645875362570834
28,111110,62,4.904761904761904,21.999848898615625
29,010000,16,0.5238095238095237,0.27186804786227164
30,101110,46,3.3809523809523805,10.756710852691842
31,011000,24,1.2857142857142856,1.6159697304497915
32,111000,56,4.333333333333333,17.358950428892644
33,101001,41,2.9047619047619047,8.010056260657452
34,101111,47,3.4761904761904763,11.351207983562364
35,100110,38,2.6190476190476186,6.545969074049677
36,110011,51,3.8571428571428568,13.876752957322918
37,110101,53,4.0476190476190474,15.226801622491495
38,011110,30,1.8571428571428568,3.337206502312616
39,011101,29,1.7619047619047619,3.0088627253432194
40,010110,22,1.095238095238095,1.1766179378190775
41,001001,9,-0.1428571428571429,0.020459047447336322
42,100101,37,2.5238095238095237,6.089131450525736
43,101000,40,2.8095238095238093,7.506521601545266
44,111011,59,4.619047619047619,19.61743872070184
45,110111,55,4.238095238095238,16.63407696166561
46,010101,21,1.0,0.9825475935627165
47,010011,19,0.8095238095238093,0.6460700601147984
48,011001,25,1.380952380952381,1.8610703876845358
49,111111,63,5.0,22.821106431308547
50,001011,11,0.04761904761904745,0.002265689095074959
51,000001,1,-0.9047619047619048,0.8315200473231276
52,100110,38,2.6190476190476186,6.545969074049677
53,010000,16,0.5238095238095237,0.27186804786227164
54,100110,38,2.6190476190476186,6.545969074049677
55,001110,14,0.33333333333333326,0.11046469651611175
56,010000,16,0.5238095238095237,0.27186804786227164
57,000101,5,-0.5238095238095238,0.27688478660484844
58,000100,4,-0.6190476190476191,0.38736034312017886
59,001011,11,0.04761904761904745,0.002265689095074959
60,010100,20,0.9047619047619047,0.8056681612936524
61,000101,5,-0.5238095238095238,0.27688478660484844
62,001100,12,0.1428571428571428,0.020357279083275916
63,000000,0,-1.0,1.0174524064372834
64,100111,39,2.714285714285714,7.018462502487046
65,010101,21,1.0,0.9825475935627165
66,010100,20,0.9047619047619047,0.8056681612936524
67,000100,4,-0.6190476190476191,0.38736034312017886
68,000001,1,-0.9047619047619048,0.8315200473231276
69,010100,20,0.9047619047619047,0.8056681612936524
70,100110,38,2.6190476190476186,6.545969074049677
71,001010,10,-0.04761904761904767,0.002269458297215279
72,110100,52,3.9523809523809526,14.544579096795166
73,000100,4,-0.6190476190476191,0.38736034312017886
74,110100,52,3.9523809523809526,14.544579096795166
