ID,Individuo,I,x,f(x)
1,000000,0,-1.0,1.0174524064372834
2,111000,56,4.333333333333333,17.358950428892644
3,110110,54,4.142857142857142,15.923330807852608
4,010101,21,1.0,0.9825475935627165
5,111011,59,4.619047619047619,19.61743872070184
6,001001,9,-0.1428571428571429,0.020459047447336322
7,111101,61,4.809523809523809,21.192092176536686
8,101000,40,2.8095238095238093,7.506521601545266
9,000111,7,-0.33333333333333337,0.11175752570611044
10,011101,29,1.7619047619047619,3.0088627253432194
11,011001,25,1.380952380952381,1.8610703876845358
12,101101,45,3.2857142857142856,10.177149163244945
13,000010,2,-0.8095238095238095,0.6645875362570834
14,100101,37,2.5238095238095237,6.089131450525736
15,111001,57,4.428571428571428,18.097861591499424
16,100001,33,2.142857142857143,4.42014247526177
17,100100,36,2.4285714285714284,5.648039789102246
18,100011,35,2.333333333333333,5.22278426902931
19,110000,48,3.571428571428571,11.960550634631987
20,100000,32,2.0476190476190474,4.042936662898632
21,010000,16,0.5238095238095237,0.27186804786227164
22,101111,47,3.4761904761904763,11.351207983562364
23,110011,51,3.8571428571428568,13.876752957322918
24,011011,27,1.5714285714285712,2.401669329234637
25,111010,58,4.523809523809524,18.850720869283407
26,111110,62,4.904761904761904,21.999848898615625
27,011100,28,1.6666666666666665,2.6969868923802456
28,101010,42,3.0,8.528976393813505
29,111111,63,5.0,22.821106431308547
30,001011,11,0.04761904761904745,0.002265689095074959
31,010001,17,0.6190476190476191,0.37907956617687333
32,110010,50,3.761904761904762,13.22341296515159
33,000100,4,-0.6190476190476191,0.38736034312017886
34,101100,44,3.19047619047619,9.612612865986414
35,011110,30,1.8571428571428568,3.337206502312616
36,110111,55,4.238095238095238,16.63407696166561
37,001000,8,-0.23809523809523814,0.05692491688651036
38,100110,38,2.6190476190476186,6.545969074049677
39,000110,6,-0.4285714285714286,0.18504733091468567
40,010100,20,0.9047619047619047,0.8056681612936524
41,101011,43,3.095238095238095,9.063191940391086
42,101110,46,3.3809523809523805,10.756710852691842
