ID,Individuo,I,x,f(x)
1,10111,23,4.4719999999999995,18.439440800575078
2,10100,20,4.28,16.95128610274771
3,11010,26,4.664,19.984118282616105
4,01011,11,3.7039999999999997,12.833301699890312
5,11011,27,4.728,20.511444624759978
6,01001,9,3.576,11.990170932816401
7,00100,4,3.2560000000000002,9.999396970301907
8,01010,10,3.64,12.408419222846927
9,00110,6,3.384,10.775503919930026
10,10011,19,4.216,16.46792200040408
11,10001,17,4.088,15.52038818180258
12,11000,24,4.536,18.94808921347276
13,11111,31,4.984,22.682195434402026
14,11101,29,4.856,21.584585201025313
15,11110,30,4.92,22.130345171191276
16,01100,12,3.768,13.264791100092133
17,11100,28,4.792,21.044942642976924
18,11001,25,4.6,19.462990761201343
19,00101,5,3.32,10.384065144477594
20,00000,0,3.0,8.528976393813505
21,00110,6,3.384,10.775503919930026
22,10111,23,4.4719999999999995,18.439440800575078
23,00110,6,3.384,10.775503919930026
24,10100,20,4.28,16.95128610274771
25,01110,14,3.896,14.147481647657386
26,00001,1,3.064,8.886289094881441
27,11101,29,4.856,21.584585201025313
28,00010,2,3.128,9.250481635802767
29,01110,14,3.896,14.147481647657386
30,10011,19,4.216,16.46792200040408
31,10100,20,4.28,16.95128610274771
32,01001,9,3.576,11.990170932816401
33,00110,6,3.384,10.775503919930026
34,10100,20,4.28,16.95128610274771
35,00110,6,3.384,10.775503919930026
36,11010,26,4.664,19.984118282616105
37,00111,7,3.448,11.173686001519934
38,10010,18,4.152,15.99094695745962
39,00110,6,3.384,10.775503919930026
40,10001,17,4.088,15.52038818180258
41,01000,8,3.512,11.578584100137563
42,10110,22,4.4079999999999995,17.93707269172727
43,01111,15,3.96,14.598628300756975
44,10110,22,4.4079999999999995,17.93707269172727
45,01101,13,3.832,13.702860166196029
46,10110,22,4.4079999999999995,17.93707269172727
47,01110,14,3.896,14.147481647657386
48,10100,20,4.28,16.95128610274771
49,01110,14,3.896,14.147481647657386
50,00100,4,3.2560000000000002,9.999396970301907
51,01100,12,3.768,13.264791100092133
52,10110,22,4.4079999999999995,17.93707269172727
53,11111,31,4.984,22.682195434402026
54,10011,19,4.216,16.46792200040408
55,00101,5,3.32,10.384065144477594
56,00110,6,3.384,10.775503919930026
57,00100,4,3.2560000000000002,9.999396970301907
58,00010,2,3.128,9.250481635802767
59,00010,2,3.128,9.250481635802767
60,00000,0,3.0,8.528976393813505
61,01100,12,3.768,13.264791100092133
62,10001,17,4.088,15.52038818180258
63,01101,13,3.832,13.702860166196029
64,00010,2,3.128,9.250481635802767
65,01011,11,3.7039999999999997,12.833301699890312
66,10100,20,4.28,16.95128610274771
67,01001,9,3.576,11.990170932816401
68,00100,4,3.2560000000000002,9.999396970301907
69,01110,14,3.896,14.147481647657386
70,00000,0,3.0,8.528976393813505
71,00110,6,3.384,10.775503919930026
72,00100,4,3.2560000000000002,9.999396970301907
73,00100,4,3.2560000000000002,9.999396970301907
74,10010,18,4.152,15.99094695745962
75,00100,4,3.2560000000000002,9.999396970301907
76,10000,16,4.024,15.05627288871457
77,01100,12,3.768,13.264791100092133
78,10000,16,4.024,15.05627288871457
79,00101,5,3.32,10.384065144477594
80,11110,30,4.92,22.130345171191276
81,00101,5,3.32,10.384065144477594
82,11100,28,4.792,21.044942642976924
83,00100,4,3.2560000000000002,9.999396970301907
84,01101,13,3.832,13.702860166196029
85,00110,6,3.384,10.775503919930026
86,01100,12,3.768,13.264791100092133
