ID,Individuo,I,x,f(x)
1,00011,3,3.192,9.621526698457972
2,00100,4,3.2560000000000002,9.999396970301907
3,01000,8,3.512,11.578584100137563
4,10101,21,4.344,17.44101206410911
5,11000,24,4.536,18.94808921347276
6,10100,20,4.28,16.95128610274771
7,00111,7,3.448,11.173686001519934
8,00001,1,3.064,8.886289094881441
9,00110,6,3.384,10.775503919930026
10,00000,0,3.0,8.528976393813505
11,11111,31,4.984,22.682195434402026
12,00000,0,3.0,8.528976393813505
13,01101,13,3.832,13.702860166196029
14,00100,4,3.2560000000000002,9.999396970301907
15,00000,0,3.0,8.528976393813505
16,01000,8,3.512,11.578584100137563
17,00001,1,3.064,8.886289094881441
18,10100,20,4.28,16.95128610274771
19,11010,26,4.664,19.984118282616105
20,10000,16,4.024,15.05627288871457
21,00110,6,3.384,10.775503919930026
22,11011,27,4.728,20.511444624759978
23,00010,2,3.128,9.250481635802767
24,00101,5,3.32,10.384065144477594
25,00000,0,3.0,8.528976393813505
26,00011,3,3.192,9.621526698457972
27,00001,1,3.064,8.886289094881441
28,00100,4,3.2560000000000002,9.999396970301907
29,00111,7,3.448,11.173686001519934
30,00100,4,3.2560000000000002,9.999396970301907
31,01001,9,3.576,11.990170932816401
32,00000,0,3.0,8.528976393813505
33,00000,0,3.0,8.528976393813505
34,10101,21,4.344,17.44101206410911
35,01001,9,3.576,11.990170932816401
36,10000,16,4.024,15.05627288871457
37,11001,25,4.6,19.462990761201343
38,10100,20,4.28,16.95128610274771
39,01111,15,3.96,14.598628300756975
40,00101,5,3.32,10.384065144477594
41,00110,6,3.384,10.775503919930026
42,00001,1,3.064,8.886289094881441
43,00001,1,3.064,8.886289094881441
44,00000,0,3.0,8.528976393813505
