ID,Individuo,I,x,f(x)
1,10111,23,4.4719999999999995,18.439440800575078
2,11011,27,4.728,20.511444624759978
3,10000,16,4.024,15.05627288871457
4,11000,24,4.536,18.94808921347276
5,10110,22,4.4079999999999995,17.93707269172727
6,01101,13,3.832,13.702860166196029
7,11010,26,4.664,19.984118282616105
8,01111,15,3.96,14.598628300756975
9,10011,19,4.216,16.46792200040408
10,00001,1,3.064,8.886289094881441
11,11111,31,4.984,22.682195434402026
12,00010,2,3.128,9.250481635802767
13,01010,10,3.64,12.408419222846927
14,01001,9,3.576,11.990170932816401
15,11001,25,4.6,19.462990761201343
16,01100,12,3.768,13.264791100092133
17,10101,21,4.344,17.44101206410911
18,01000,8,3.512,11.578584100137563
19,11100,28,4.792,21.044942642976924
20,00000,0,3.0,8.528976393813505
21,00001,1,3.064,8.886289094881441
22,11110,30,4.92,22.130345171191276
23,01010,10,3.64,12.408419222846927
24,11001,25,4.6,19.462990761201343
25,00000,0,3.0,8.528976393813505
26,01000,8,3.512,11.578584100137563
27,01000,8,3.512,11.578584100137563
28,11000,24,4.536,18.94808921347276
29,01000,8,3.512,11.578584100137563
30,10100,20,4.28,16.95128610274771
31,01001,9,3.576,11.990170932816401
32,01100,12,3.768,13.264791100092133
33,01010,10,3.64,12.408419222846927
34,11000,24,4.536,18.94808921347276
35,01100,12,3.768,13.264791100092133
36,01011,11,3.7039999999999997,12.833301699890312
37,01001,9,3.576,11.990170932816401
38,10010,18,4.152,15.99094695745962
39,00000,0,3.0,8.528976393813505
40,01001,9,3.576,11.990170932816401
41,01010,10,3.64,12.408419222846927
42,11101,29,4.856,21.584585201025313
43,00010,2,3.128,9.250481635802767
44,01000,8,3.512,11.578584100137563
45,01010,10,3.64,12.408419222846927
46,01000,8,3.512,11.578584100137563
47,01000,8,3.512,11.578584100137563
48,11111,31,4.984,22.682195434402026
49,01011,11,3.7039999999999997,12.833301699890312
50,11000,24,4.536,18.94808921347276
51,01100,12,3.768,13.264791100092133
52,01100,12,3.768,13.264791100092133
53,01000,8,3.512,11.578584100137563
54,10101,21,4.344,17.44101206410911
55,01000,8,3.512,11.578584100137563
56,11100,28,4.792,21.044942642976924
57,01000,8,3.512,11.578584100137563
58,00000,0,3.0,8.528976393813505
59,00011,3,3.192,9.621526698457972
60,11001,25,4.6,19.462990761201343
61,01010,10,3.64,12.408419222846927
62,00010,2,3.128,9.250481635802767
63,00000,0,3.0,8.528976393813505
64,11001,25,4.6,19.462990761201343
65,10000,16,4.024,15.05627288871457
66,10111,23,4.4719999999999995,18.439440800575078
67,00101,5,3.32,10.384065144477594
68,01001,9,3.576,11.990170932816401
69,11110,30,4.92,22.130345171191276
70,10011,19,4.216,16.46792200040408
71,11001,25,4.6,19.462990761201343
72,00011,3,3.192,9.621526698457972
73,00011,3,3.192,9.621526698457972
74,10001,17,4.088,15.52038818180258
75,01101,13,3.832,13.702860166196029
76,00010,2,3.128,9.250481635802767
77,00001,1,3.064,8.886289094881441
78,00010,2,3.128,9.250481635802767
79,11011,27,4.728,20.511444624759978
80,00000,0,3.0,8.528976393813505
81,01001,9,3.576,11.990170932816401
82,00001,1,3.064,8.886289094881441
83,01001,9,3.576,11.990170932816401
84,10001,17,4.088,15.52038818180258
85,01001,9,3.576,11.990170932816401
86,10010,18,4.152,15.99094695745962
87,00011,3,3.192,9.621526698457972
88,11101,29,4.856,21.584585201025313
89,01100,12,3.768,13.264791100092133
90,01001,9,3.576,11.990170932816401
91,00100,4,3.2560000000000002,9.999396970301907
92,11001,25,4.6,19.462990761201343
93,00001,1,3.064,8.886289094881441
94,00000,0,3.0,8.528976393813505
95,01001,9,3.576,11.990170932816401
96,10000,16,4.024,15.05627288871457
97,11001,25,4.6,19.462990761201343
98,11000,24,4.536,18.94808921347276
99,00011,3,3.192,9.621526698457972
100,11100,28,4.792,21.044942642976924
101,01101,13,3.832,13.702860166196029
102,01001,9,3.576,11.990170932816401
103,01000,8,3.512,11.578584100137563
104,11011,27,4.728,20.511444624759978
105,01101,13,3.832,13.702860166196029
106,01011,11,3.7039999999999997,12.833301699890312
107,00001,1,3.064,8.886289094881441
108,11011,27,4.728,20.511444624759978
109,00001,1,3.064,8.886289094881441
110,01001,9,3.576,11.990170932816401
111,01111,15,3.96,14.598628300756975
112,00001,1,3.064,8.886289094881441
113,00011,3,3.192,9.621526698457972
114,01000,8,3.512,11.578584100137563
115,01010,10,3.64,12.408419222846927
116,01001,9,3.576,11.990170932816401
117,01001,9,3.576,11.990170932816401
118,11001,25,4.6,19.462990761201343
119,01100,12,3.768,13.264791100092133
120,01000,8,3.512,11.578584100137563
121,01101,13,3.832,13.702860166196029
122,10001,17,4.088,15.52038818180258
123,01000,8,3.512,11.578584100137563
124,01001,9,3.576,11.990170932816401
125,01010,10,3.64,12.408419222846927
126,10110,22,4.4079999999999995,17.93707269172727
127,00000,0,3.0,8.528976393813505
128,01001,9,3.576,11.990170932816401
129,00000,0,3.0,8.528976393813505
130,11000,24,4.536,18.94808921347276
131,00100,4,3.2560000000000002,9.999396970301907
132,10010,18,4.152,15.99094695745962
133,00000,0,3.0,8.528976393813505
134,01101,13,3.832,13.702860166196029
135,00000,0,3.0,8.528976393813505
136,11010,26,4.664,19.984118282616105
137,01100,12,3.768,13.264791100092133
138,01001,9,3.576,11.990170932816401
139,00011,3,3.192,9.621526698457972
140,10000,16,4.024,15.05627288871457
141,00000,0,3.0,8.528976393813505
142,11011,27,4.728,20.511444624759978
143,00011,3,3.192,9.621526698457972
144,11110,30,4.92,22.130345171191276
145,00001,1,3.064,8.886289094881441
146,10110,22,4.4079999999999995,17.93707269172727
147,01000,8,3.512,11.578584100137563
148,00010,2,3.128,9.250481635802767
149,00001,1,3.064,8.886289094881441
150,11100,28,4.792,21.044942642976924
151,01001,9,3.576,11.990170932816401
152,10000,16,4.024,15.05627288871457
153,01000,8,3.512,11.578584100137563
154,00000,0,3.0,8.528976393813505
155,10110,22,4.4079999999999995,17.93707269172727
156,10000,16,4.024,15.05627288871457
157,01000,8,3.512,11.578584100137563
158,01110,14,3.896,14.147481647657386
159,11101,29,4.856,21.584585201025313
160,11000,24,4.536,18.94808921347276
161,00010,2,3.128,9.250481635802767
162,11101,29,4.856,21.584585201025313
163,01100,12,3.768,13.264791100092133
164,00011,3,3.192,9.621526698457972
165,01110,14,3.896,14.147481647657386
166,10011,19,4.216,16.46792200040408
167,01111,15,3.96,14.598628300756975
168,00010,2,3.128,9.250481635802767
169,00010,2,3.128,9.250481635802767
170,00001,1,3.064,8.886289094881441
171,00011,3,3.192,9.621526698457972
172,00000,0,3.0,8.528976393813505
173,00010,2,3.128,9.250481635802767
174,11111,31,4.984,22.682195434402026
175,01010,10,3.64,12.408419222846927
176,00010,2,3.128,9.250481635802767
177,10011,19,4.216,16.46792200040408
178,01000,8,3.512,11.578584100137563
179,00010,2,3.128,9.250481635802767
180,11001,25,4.6,19.462990761201343
181,01010,10,3.64,12.408419222846927
182,01100,12,3.768,13.264791100092133
183,00000,0,3.0,8.528976393813505
184,10111,23,4.4719999999999995,18.439440800575078
