ID,Individuo,I,x,f(x)
1,10010,18,4.152,15.99094695745962
2,00110,6,3.384,10.775503919930026
3,10000,16,4.024,15.05627288871457
4,11101,29,4.856,21.584585201025313
5,10111,23,4.4719999999999995,18.439440800575078
6,00010,2,3.128,9.250481635802767
7,01010,10,3.64,12.408419222846927
8,01000,8,3.512,11.578584100137563
9,10001,17,4.088,15.52038818180258
10,10011,19,4.216,16.46792200040408
11,01011,11,3.7039999999999997,12.833301699890312
12,11010,26,4.664,19.984118282616105
13,11111,31,4.984,22.682195434402026
14,00011,3,3.192,9.621526698457972
15,01110,14,3.896,14.147481647657386
16,01111,15,3.96,14.598628300756975
17,10110,22,4.4079999999999995,17.93707269172727
18,10101,21,4.344,17.44101206410911
19,11000,24,4.536,18.94808921347276
20,00000,0,3.0,8.528976393813505
21,00110,6,3.384,10.775503919930026
22,10010,18,4.152,15.99094695745962
23,00100,4,3.2560000000000002,9.999396970301907
24,10010,18,4.152,15.99094695745962
25,00111,7,3.448,11.173686001519934
26,10100,20,4.28,16.95128610274771
27,00110,6,3.384,10.775503919930026
28,10111,23,4.4719999999999995,18.439440800575078
29,00010,2,3.128,9.250481635802767
30,00010,2,3.128,9.250481635802767
31,00010,2,3.128,9.250481635802767
32,01110,14,3.896,14.147481647657386
33,01101,13,3.832,13.702860166196029
34,01110,14,3.896,14.147481647657386
35,00111,7,3.448,11.173686001519934
36,00010,2,3.128,9.250481635802767
37,10110,22,4.4079999999999995,17.93707269172727
38,10000,16,4.024,15.05627288871457
39,00011,3,3.192,9.621526698457972
40,01110,14,3.896,14.147481647657386
41,00010,2,3.128,9.250481635802767
42,11110,30,4.92,22.130345171191276
43,01110,14,3.896,14.147481647657386
44,10111,23,4.4719999999999995,18.439440800575078
45,01010,10,3.64,12.408419222846927
46,00110,6,3.384,10.775503919930026
47,01110,14,3.896,14.147481647657386
48,00110,6,3.384,10.775503919930026
49,01110,14,3.896,14.147481647657386
50,00111,7,3.448,11.173686001519934
51,00110,6,3.384,10.775503919930026
52,10110,22,4.4079999999999995,17.93707269172727
53,00101,5,3.32,10.384065144477594
54,10110,22,4.4079999999999995,17.93707269172727
55,01100,12,3.768,13.264791100092133
56,10010,18,4.152,15.99094695745962
57,00100,4,3.2560000000000002,9.999396970301907
58,00010,2,3.128,9.250481635802767
59,01010,10,3.64,12.408419222846927
60,11110,30,4.92,22.130345171191276
61,01010,10,3.64,12.408419222846927
62,10100,20,4.28,16.95128610274771
63,00000,0,3.0,8.528976393813505
64,01000,8,3.512,11.578584100137563
65,00100,4,3.2560000000000002,9.999396970301907
66,11001,25,4.6,19.462990761201343
67,00000,0,3.0,8.528976393813505
68,11010,26,4.664,19.984118282616105
69,01000,8,3.512,11.578584100137563
70,00010,2,3.128,9.250481635802767
71,01010,10,3.64,12.408419222846927
72,01000,8,3.512,11.578584100137563
73,00001,1,3.064,8.886289094881441
74,11000,24,4.536,18.94808921347276
75,00010,2,3.128,9.250481635802767
76,00000,0,3.0,8.528976393813505
77,01011,11,3.7039999999999997,12.833301699890312
78,01010,10,3.64,12.408419222846927
79,01010,10,3.64,12.408419222846927
80,10000,16,4.024,15.05627288871457
81,01011,11,3.7039999999999997,12.833301699890312
82,11000,24,4.536,18.94808921347276
83,01010,10,3.64,12.408419222846927
84,00001,1,3.064,8.886289094881441
85,01100,12,3.768,13.264791100092133
86,01110,14,3.896,14.147481647657386
87,01110,14,3.896,14.147481647657386
88,01001,9,3.576,11.990170932816401
89,00010,2,3.128,9.250481635802767
90,11100,28,4.792,21.044942642976924
91,00000,0,3.0,8.528976393813505
92,11101,29,4.856,21.584585201025313
93,01000,8,3.512,11.578584100137563
94,11000,24,4.536,18.94808921347276
95,00010,2,3.128,9.250481635802767
96,00000,0,3.0,8.528976393813505
97,00011,3,3.192,9.621526698457972
98,10000,16,4.024,15.05627288871457
99,01001,9,3.576,11.990170932816401
100,10111,23,4.4719999999999995,18.439440800575078
101,00111,7,3.448,11.173686001519934
102,10111,23,4.4719999999999995,18.439440800575078
103,00011,3,3.192,9.621526698457972
104,00010,2,3.128,9.250481635802767
105,00011,3,3.192,9.621526698457972
106,01010,10,3.64,12.408419222846927
107,00001,1,3.064,8.886289094881441
108,00011,3,3.192,9.621526698457972
109,00001,1,3.064,8.886289094881441
110,10000,16,4.024,15.05627288871457
